606,0.214696,0.02025129,15.16256,6.503582,3.151672,0.05488942,0.05555191,0.01346996,0.002016342,0.003158267,1.759545E-05,0.02294062,0.08131237,0.005607143,0.001532039,0.02760858,14.51772,8.581294
607,0.2146968,0.02025107,15.16262,6.503592,3.151667,0.05488996,0.0555509,0.01347026,0.002015193,0.003158334,1.759459E-05,0.02294106,0.08130748,0.005606865,0.001531987,0.02761002,14.51782,8.582152
608,0.2146976,0.0202507,15.16266,6.503594,3.151654,0.05489054,0.05555002,0.01347037,0.002013509,0.003158394,1.759363E-05,0.02294149,0.08130145,0.005606531,0.001531918,0.0276113,14.51814,8.582971
609,0.2146984,0.02025019,15.16267,6.50359,3.151634,0.0548911,0.05554933,0.01347028,0.00201133,0.003158447,1.759262E-05,0.02294191,0.08129448,0.005606151,0.00153183,0.02761237,14.51865,8.583734
610,0.214699,0.02024955,15.16266,6.503579,3.151608,0.05489167,0.05554883,0.01347,0.002008709,0.003158493,1.759157E-05,0.02294231,0.08128673,0.005605736,0.001531728,0.02761322,14.51938,8.584414
611,0.2146997,0.02024879,15.16262,6.503559,3.151574,0.05489221,0.05554853,0.01346952,0.00200571,0.003158527,1.759051E-05,0.02294267,0.08127838,0.005605297,0.001531613,0.02761382,14.52029,8.584993
612,0.2147002,0.02024793,15.16255,6.503532,3.151535,0.05489267,0.05554843,0.01346886,0.002002409,0.00315855,1.758947E-05,0.02294299,0.08126966,0.005604842,0.001531488,0.02761413,14.52136,8.58545
613,0.2147007,0.02024699,15.16246,6.503497,3.15149,0.05489308,0.05554857,0.01346803,0.001998892,0.003158563,1.758849E-05,0.02294324,0.08126081,0.005604389,0.001531357,0.02761415,14.52257,8.585774
614,0.2147011,0.020246,15.16234,6.503455,3.15144,0.05489337,0.05554887,0.01346705,0.001995253,0.003158563,1.758758E-05,0.02294343,0.08125204,0.005603943,0.001531223,0.02761386,14.5239,8.585948
615,0.2147015,0.02024498,15.1622,6.503405,3.151386,0.05489356,0.05554941,0.01346594,0.001991589,0.003158551,1.758678E-05,0.02294355,0.0812436,0.005603524,0.001531089,0.02761329,14.5253,8.585967
616,0.2147018,0.02024396,15.16203,6.503348,3.151328,0.05489363,0.05555011,0.01346473,0.001987998,0.003158527,1.75861E-05,0.02294357,0.08123574,0.005603139,0.001530959,0.02761241,14.52675,8.585823
617,0.2147021,0.02024296,15.16184,6.503287,3.151269,0.05489356,0.05555098,0.01346345,0.001984578,0.003158492,1.758557E-05,0.02294352,0.08122867,0.0056028,0.001530838,0.02761127,14.52821,8.585518
618,0.2147023,0.02024201,15.16164,6.503222,3.151209,0.05489335,0.05555199,0.01346214,0.001981424,0.003158448,1.758521E-05,0.02294337,0.08122259,0.005602519,0.001530727,0.02760988,14.52964,8.585058
619,0.2147024,0.02024114,15.16142,6.503153,3.15115,0.05489301,0.05555311,0.01346083,0.001978623,0.003158394,1.758503E-05,0.02294314,0.0812177,0.005602302,0.00153063,0.02760827,14.53099,8.584452
620,0.2147024,0.02024038,15.1612,6.503085,3.151094,0.05489253,0.05555432,0.01345955,0.001976254,0.003158334,1.758503E-05,0.02294283,0.08121413,0.005602157,0.001530551,0.02760648,14.53224,8.583708
621,0.2147024,0.02023974,15.16098,6.503016,3.15104,0.0548919,0.05555559,0.01345835,0.001974386,0.003158268,1.758523E-05,0.02294243,0.08121202,0.00560209,0.001530491,0.02760457,14.53335,8.582848
622,0.2147024,0.02023926,15.16077,6.502953,3.150993,0.05489117,0.05555687,0.01345724,0.001973074,0.003158199,1.758562E-05,0.02294197,0.08121146,0.005602105,0.001530453,0.02760256,14.5343,8.581892
623,0.2147023,0.02023894,15.16057,6.502895,3.150952,0.05489033,0.05555815,0.01345628,0.001972361,0.003158129,1.758619E-05,0.02294145,0.08121248,0.005602202,0.001530437,0.02760053,14.53505,8.580864
624,0.2147021,0.02023879,15.16039,6.50284,3.150917,0.05488939,0.05555936,0.01345547,0.001972273,0.003158059,1.758692E-05,0.02294088,0.08121503,0.005602381,0.001530446,0.0275985,14.53558,8.579787
625,0.2147019,0.02023883,15.16024,6.502796,3.150892,0.05488839,0.05556053,0.01345486,0.001972821,0.003157992,1.758782E-05,0.02294028,0.08121921,0.005602638,0.001530479,0.02759656,14.53588,8.578691
626,0.2147017,0.02023905,15.1601,6.502762,3.150876,0.05488735,0.05556156,0.01345445,0.001974,0.00315793,1.758885E-05,0.02293966,0.08122479,0.005602967,0.001530535,0.02759475,14.53593,8.577603
627,0.2147014,0.02023946,15.16001,6.502738,3.150869,0.05488628,0.05556247,0.01345426,0.001975787,0.003157876,1.759E-05,0.02293903,0.08123171,0.005603361,0.001530613,0.0275931,14.53573,8.576554
628,0.214701,0.02024004,15.15995,6.502729,3.150873,0.05488523,0.05556322,0.01345431,0.001978146,0.003157829,1.759123E-05,0.02293842,0.08123982,0.005603813,0.001530713,0.02759169,14.53528,8.575574
629,0.2147006,0.02024079,15.15993,6.502733,3.150888,0.05488422,0.0555638,0.01345459,0.001981023,0.003157794,1.759251E-05,0.02293785,0.08124889,0.005604309,0.001530831,0.02759054,14.53458,8.574688
630,0.2147001,0.02024169,15.15996,6.502749,3.150914,0.05488328,0.05556418,0.0134551,0.001984351,0.00315777,1.759381E-05,0.02293731,0.08125874,0.005604839,0.001530966,0.0275897,14.53366,8.57392
631,0.2146995,0.02024272,15.16002,6.50278,3.150949,0.05488243,0.05556436,0.01345584,0.001988049,0.003157757,1.75951E-05,0.02293684,0.08126908,0.005605388,0.001531112,0.02758919,14.53252,8.573295
632,0.2146989,0.02024386,15.16014,6.502828,3.150994,0.0548817,0.05556436,0.01345677,0.001992028,0.003157758,1.759634E-05,0.02293645,0.08127967,0.005605942,0.001531268,0.02758902,14.5312,8.57283
633,0.2146983,0.02024507,15.1603,6.502886,3.151049,0.05488111,0.05556413,0.0134579,0.001996186,0.003157773,1.75975E-05,0.02293614,0.08129023,0.005606486,0.001531429,0.02758921,14.52972,8.572545
634,0.2146976,0.02024635,15.1605,6.502962,3.151112,0.05488072,0.05556373,0.01345919,0.002000416,0.003157802,1.759855E-05,0.02293595,0.0813005,0.005607008,0.001531591,0.02758978,14.52813,8.57245
635,0.2146969,0.02024764,15.16074,6.50305,3.151181,0.0548805,0.05556314,0.01346061,0.002004608,0.003157842,1.759946E-05,0.02293585,0.08131015,0.00560749,0.001531749,0.02759069,14.52645,8.57255
636,0.2146961,0.02024892,15.16101,6.503147,3.151257,0.05488048,0.0555624,0.01346212,0.002008648,0.003157894,1.76002E-05,0.02293587,0.08131895,0.005607923,0.0015319,0.02759195,14.52474,8.572845
637,0.2146953,0.02025016,15.16131,6.503254,3.151336,0.05488066,0.05556153,0.01346368,0.002012425,0.003157957,1.760075E-05,0.022936,0.08132666,0.00560829,0.001532038,0.02759352,14.52302,8.573334
638,0.2146945,0.02025133,15.16163,6.503368,3.151419,0.05488107,0.05556054,0.01346526,0.002015831,0.003158028,1.760109E-05,0.02293625,0.08133302,0.005608581,0.001532162,0.02759536,14.52135,8.574007
639,0.2146936,0.02025239,15.16197,6.503487,3.151501,0.05488168,0.05555949,0.01346681,0.002018768,0.003158105,1.760121E-05,0.02293661,0.08133784,0.005608789,0.001532265,0.02759743,14.51977,8.574851
640,0.2146928,0.02025332,15.16233,6.503609,3.151583,0.05488251,0.05555839,0.01346829,0.002021147,0.00315819,1.760111E-05,0.02293709,0.08134101,0.005608906,0.001532348,0.02759969,14.51833,8.575848
641,0.2146919,0.02025409,15.16268,6.503731,3.151663,0.05488353,0.05555727,0.01346966,0.002022892,0.003158275,1.760077E-05,0.02293765,0.08134238,0.005608927,0.001532405,0.02760207,14.51705,8.576972
642,0.214691,0.02025468,15.16302,6.50385,3.151738,0.05488472,0.05555618,0.01347088,0.002023943,0.003158361,1.76002E-05,0.02293829,0.08134189,0.00560885,0.001532436,0.02760451,14.51599,8.578198
643,0.2146902,0.02025507,15.16335,6.503962,3.151807,0.05488607,0.05555515,0.01347193,0.002024259,0.003158445,1.759943E-05,0.02293901,0.08133952,0.005608675,0.001532438,0.02760696,14.51517,8.579497
644,0.2146893,0.02025524,15.16366,6.504066,3.151867,0.05488753,0.0555542,0.01347275,0.002023817,0.003158523,1.759845E-05,0.02293977,0.0813353,0.005608404,0.001532412,0.02760935,14.5146,8.580836
645,0.2146885,0.0202552,15.16394,6.50416,3.151919,0.05488911,0.05555337,0.01347334,0.002022617,0.003158595,1.75973E-05,0.02294057,0.08132932,0.005608043,0.001532358,0.02761161,14.51433,8.582182
646,0.2146878,0.02025494,15.16418,6.504243,3.15196,0.05489073,0.0555527,0.01347367,0.002020678,0.003158657,1.7596E-05,0.02294139,0.08132169,0.005607603,0.001532277,0.02761369,14.51435,8.583498
647,0.2146871,0.02025445,15.16437,6.504305,3.151989,0.05489236,0.05555217,0.01347372,0.002018042,0.003158707,1.759458E-05,0.0229422,0.08131263,0.005607089,0.00153217,0.02761551,14.51466,8.584747
648,0.2146865,0.02025374,15.16451,6.504354,3.152006,0.05489397,0.05555185,0.0134735,0.00201477,0.003158744,1.759309E-05,0.02294299,0.0813023,0.005606519,0.001532039,0.02761705,14.51526,8.585901
649,0.214686,0.02025285,15.1646,6.504384,3.152011,0.05489555,0.05555172,0.01347301,0.002010945,0.003158767,1.759155E-05,0.02294374,0.08129101,0.005605905,0.00153189,0.02761825,14.51614,8.586926
650,0.2146855,0.02025177,15.16463,6.504393,3.152002,0.05489701,0.05555179,0.01347225,0.002006661,0.003158774,1.759001E-05,0.02294441,0.08127901,0.005605259,0.001531723,0.02761906,14.51729,8.58779
651,0.2146852,0.02025054,15.1646,6.504381,3.15198,0.05489836,0.05555207,0.01347124,0.002002031,0.003158764,1.758851E-05,0.022945,0.08126663,0.005604602,0.001531545,0.02761948,14.51866,8.588474
652,0.214685,0.02024918,15.16452,6.504349,3.151946,0.05489952,0.05555255,0.01346999,0.001997177,0.003158737,1.758709E-05,0.0229455,0.08125416,0.00560395,0.001531358,0.02761948,14.52022,8.588951
653,0.2146849,0.02024775,15.16438,6.504297,3.151901,0.05490047,0.05555323,0.01346856,0.00199223,0.003158694,1.758579E-05,0.02294588,0.08124197,0.005603322,0.001531169,0.02761905,14.52194,8.589211
654,0.214685,0.02024625,15.16418,6.504228,3.151844,0.05490122,0.05555406,0.01346696,0.00198732,0.003158635,1.758464E-05,0.02294615,0.08123037,0.005602731,0.001530983,0.02761821,14.52377,8.589243
655,0.2146852,0.02024475,15.16392,6.504137,3.151779,0.05490172,0.05555507,0.01346524,0.001982584,0.003158561,1.758368E-05,0.02294627,0.08121967,0.005602195,0.001530803,0.02761695,14.52566,8.589037
656,0.2146855,0.02024328,15.16363,6.504033,3.151706,0.05490194,0.05555619,0.01346344,0.00197815,0.003158474,1.758293E-05,0.02294626,0.0812102,0.005601731,0.001530636,0.02761533,14.52755,8.588602
657,0.214686,0.02024187,15.16329,6.503913,3.151627,0.05490189,0.0555574,0.0134616,0.00197414,0.003158375,1.758241E-05,0.02294611,0.08120216,0.005601348,0.001530485,0.02761336,14.52941,8.587942
658,0.2146866,0.02024056,15.16292,6.503784,3.151545,0.05490158,0.05555868,0.01345979,0.001970667,0.003158268,1.758214E-05,0.02294582,0.08119585,0.005601062,0.001530355,0.02761111,14.53118,8.587075
659,0.2146873,0.0202394,15.16253,6.503645,3.15146,0.05490099,0.05555998,0.01345804,0.001967828,0.003158154,1.758213E-05,0.02294539,0.08119144,0.005600876,0.001530249,0.02760862,14.53281,8.58602
660,0.2146882,0.02023841,15.16212,6.5035,3.151376,0.05490013,0.05556126,0.0134564,0.001965704,0.003158037,1.758239E-05,0.02294485,0.08118907,0.005600804,0.001530171,0.02760596,14.53427,8.584802
661,0.2146893,0.02023761,15.1617,6.503356,3.151293,0.05489903,0.05556249,0.01345492,0.001964364,0.003157919,1.758291E-05,0.0229442,0.08118883,0.005600843,0.001530124,0.02760319,14.5355,8.583449
662,0.2146904,0.02023702,15.16129,6.50321,3.151215,0.0548977,0.05556361,0.01345363,0.001963847,0.003157803,1.758367E-05,0.02294344,0.08119074,0.005600994,0.001530107,0.02760039,14.53648,8.581994
663,0.2146916,0.02023668,15.16089,6.503067,3.151141,0.05489617,0.05556459,0.01345258,0.001964181,0.003157693,1.758467E-05,0.02294261,0.0811948,0.005601258,0.001530123,0.02759762,14.53718,8.580475
664,0.2146929,0.02023659,15.16052,6.502934,3.151076,0.0548945,0.05556542,0.01345179,0.001965367,0.003157593,1.758587E-05,0.02294172,0.08120093,0.005601629,0.001530172,0.02759497,14.53759,8.578935
665,0.2146942,0.02023674,15.16017,6.50281,3.151019,0.05489268,0.05556604,0.0134513,0.001967386,0.003157503,1.758725E-05,0.02294078,0.08120899,0.005602095,0.001530253,0.0275925,14.53768,8.577408
666,0.2146956,0.02023713,15.15987,6.502697,3.150972,0.05489079,0.05556643,0.01345111,0.001970198,0.003157428,1.758877E-05,0.02293984,0.08121882,0.005602648,0.001530363,0.02759028,14.53745,8.575936
667,0.214697,0.02023776,15.15961,6.502601,3.150936,0.05488886,0.05556659,0.01345124,0.001973742,0.003157369,1.759041E-05,0.0229389,0.08123012,0.005603276,0.001530501,0.02758838,14.53691,8.57456
668,0.2146984,0.02023862,15.1594,6.502524,3.150912,0.05488693,0.05556649,0.01345168,0.001977937,0.003157329,1.75921E-05,0.02293801,0.08124267,0.005603962,0.001530663,0.02758684,14.53606,8.573316
669,0.2146997,0.02023967,15.15926,6.502464,3.150899,0.05488506,0.05556612,0.01345244,0.001982684,0.003157309,1.759382E-05,0.02293716,0.08125614,0.005604685,0.001530844,0.02758573,14.53493,8.572235
670,0.214701,0.02024089,15.15917,6.502426,3.150899,0.05488327,0.05556548,0.01345349,0.001987871,0.00315731,1.759551E-05,0.02293639,0.08127017,0.005605431,0.001531042,0.02758506,14.53354,8.571349
671,0.2147022,0.02024226,15.15914,6.502409,3.150911,0.05488163,0.0555646,0.01345481,0.001993367,0.003157333,1.759714E-05,0.02293573,0.0812844,0.00560618,0.001531249,0.02758486,14.53193,8.570685
672,0.2147034,0.02024373,15.15918,6.502415,3.150934,0.05488016,0.05556347,0.01345636,0.001999035,0.003157376,1.759865E-05,0.02293518,0.08129846,0.00560691,0.001531463,0.02758515,14.53013,8.57026
673,0.2147043,0.02024527,15.15928,6.502442,3.150968,0.05487891,0.05556215,0.01345812,0.002004727,0.003157441,1.760001E-05,0.02293477,0.08131197,0.005607604,0.001531675,0.02758591,14.52819,8.570091
674,0.2147052,0.02024685,15.15945,6.502492,3.151012,0.05487792,0.05556062,0.01346004,0.002010293,0.003157526,1.760118E-05,0.0229345,0.08132456,0.005608243,0.001531881,0.02758715,14.52617,8.570186
675,0.2147059,0.02024841,15.15967,6.502558,3.151063,0.05487718,0.05555895,0.01346206,0.002015579,0.003157626,1.760211E-05,0.02293438,0.08133591,0.005608803,0.001532075,0.02758882,14.5241,8.570539
676,0.2147064,0.02024992,15.15993,6.502645,3.151122,0.05487674,0.05555717,0.01346414,0.00202044,0.003157743,1.760279E-05,0.02293441,0.08134563,0.005609276,0.001532252,0.02759089,14.52206,8.571148
677,0.2147068,0.02025135,15.16025,6.502746,3.151187,0.05487662,0.05555534,0.01346622,0.002024735,0.003157872,1.76032E-05,0.02293461,0.08135349,0.005609645,0.001532407,0.02759331,14.5201,8.572001
678,0.214707,0.02025265,15.1606,6.502861,3.151255,0.05487679,0.05555349,0.01346825,0.002028334,0.003158012,1.760332E-05,0.02293495,0.08135926,0.005609898,0.001532536,0.02759602,14.51828,8.573078
679,0.214707,0.02025378,15.16097,6.502986,3.151325,0.05487727,0.05555169,0.01347016,0.002031126,0.003158159,1.760313E-05,0.02293544,0.08136271,0.005610027,0.001532633,0.02759895,14.51664,8.574352
680,0.2147069,0.02025471,15.16136,6.503118,3.151394,0.05487804,0.05554994,0.01347191,0.002033018,0.003158307,1.760264E-05,0.02293605,0.08136374,0.005610026,0.001532697,0.02760202,14.51523,8.575789
681,0.2147065,0.02025542,15.16176,6.503255,3.151461,0.05487909,0.05554834,0.01347344,0.002033939,0.003158455,1.760187E-05,0.02293678,0.08136228,0.005609897,0.001532725,0.02760516,14.51411,8.577357
682,0.214706,0.02025588,15.16215,6.503391,3.151525,0.05488037,0.05554692,0.01347472,0.002033845,0.003158598,1.760083E-05,0.02293761,0.08135834,0.005609638,0.001532716,0.02760826,14.51331,8.579012
683,0.2147052,0.02025608,15.16253,6.503525,3.151582,0.05488187,0.05554574,0.0134757,0.00203272,0.003158733,1.759953E-05,0.02293851,0.08135199,0.005609256,0.00153267,0.02761127,14.51285,8.580711
684,0.2147044,0.02025599,15.16289,6.503653,3.151632,0.05488355,0.0555448,0.01347635,0.002030578,0.003158856,1.759803E-05,0.02293946,0.08134335,0.005608759,0.001532586,0.02761408,14.51276,8.582409
685,0.2147034,0.02025564,15.16321,6.503767,3.151672,0.05488534,0.05554415,0.01347665,0.002027459,0.003158964,1.759634E-05,0.02294044,0.08133264,0.005608159,0.001532468,0.02761661,14.51303,8.584059
686,0.2147022,0.02025501,15.16349,6.503872,3.151702,0.05488724,0.05554381,0.0134766,0.002023436,0.003159055,1.759452E-05,0.02294141,0.08132014,0.00560747,0.001532318,0.02761881,14.51368,8.585618
687,0.214701,0.02025413,15.16373,6.503962,3.151721,0.05488916,0.05554381,0.01347617,0.002018607,0.003159124,1.759262E-05,0.02294237,0.08130611,0.005606712,0.00153214,0.02762061,14.51469,8.587042
688,0.2146997,0.02025301,15.1639,6.504034,3.151728,0.05489105,0.05554415,0.01347539,0.002013092,0.003159171,1.759069E-05,0.02294327,0.08129095,0.005605903,0.001531937,0.02762194,14.51603,8.588285
689,0.2146982,0.02025168,15.16402,6.504086,3.151725,0.0548929,0.05554484,0.01347426,0.002007038,0.003159194,1.758877E-05,0.02294409,0.08127505,0.005605063,0.001531715,0.02762277,14.51767,8.589317
690,0.2146968,0.02025018,15.16407,6.504117,3.151708,0.05489461,0.05554585,0.01347282,0.002000603,0.003159192,1.758694E-05,0.02294482,0.08125883,0.005604217,0.00153148,0.02762308,14.51957,8.590107
691,0.2146953,0.02024855,15.16407,6.504129,3.151681,0.05489618,0.05554719,0.01347109,0.00199396,0.003159164,1.758522E-05,0.02294542,0.0812427,0.005603386,0.001531239,0.02762283,14.52167,8.59063
692,0.2146939,0.02024683,15.164,6.504122,3.151645,0.05489753,0.05554883,0.01346913,0.00198729,0.003159112,1.758368E-05,0.0229459,0.08122714,0.005602594,0.001530997,0.02762205,14.52393,8.590866
693,0.2146924,0.02024508,15.16387,6.504094,3.1516,0.05489866,0.05555073,0.01346698,0.001980773,0.003159036,1.758237E-05,0.02294622,0.08121257,0.005601862,0.001530761,0.02762073,14.52627,8.590807
694,0.2146911,0.02024334,15.16369,6.504046,3.151547,0.05489953,0.05555286,0.0134647,0.001974586,0.003158938,1.758131E-05,0.02294639,0.08119937,0.005601212,0.001530538,0.02761891,14.52864,8.590451
695,0.2146899,0.02024166,15.16346,6.503981,3.15149,0.0549001,0.05555515,0.01346234,0.0019689,0.003158818,1.758054E-05,0.02294639,0.08118797,0.005600662,0.001530334,0.02761663,14.53096,8.589804
696,0.2146887,0.02024009,15.16318,6.503901,3.151428,0.05490037,0.05555755,0.01345997,0.001963871,0.003158682,1.758008E-05,0.02294621,0.08117865,0.005600226,0.001530154,0.02761394,14.53318,8.588881
697,0.2146877,0.02023869,15.16288,6.503811,3.151366,0.05490036,0.05556003,0.01345766,0.001959639,0.003158532,1.757995E-05,0.02294588,0.0811717,0.005599918,0.001530005,0.02761092,14.53522,8.587704
698,0.2146868,0.02023749,15.16255,6.503711,3.151305,0.05490003,0.05556251,0.01345547,0.001956324,0.003158372,1.758016E-05,0.02294539,0.08116737,0.005599753,0.00152989,0.02760763,14.53704,8.5863
699,0.2146861,0.02023652,15.1622,6.503603,3.151246,0.0548994,0.05556492,0.01345344,0.00195402,0.003158204,1.75807E-05,0.02294476,0.08116578,0.005599731,0.001529813,0.02760417,14.53858,8.584707
700,0.2146855,0.02023582,15.16184,6.503493,3.151192,0.0548985,0.05556722,0.01345166,0.001952799,0.003158035,1.758157E-05,0.022944,0.08116703,0.005599859,0.001529777,0.02760064,14.53979,8.582969
701,0.2146851,0.02023541,15.1615,6.503382,3.151145,0.05489736,0.05556933,0.01345017,0.001952706,0.003157869,1.758275E-05,0.02294312,0.08117113,0.005600133,0.001529783,0.02759711,14.54064,8.581125
702,0.2146849,0.02023531,15.16117,6.503277,3.151107,0.05489601,0.05557121,0.013449,0.001953756,0.003157709,1.758421E-05,0.02294217,0.08117802,0.005600549,0.001529832,0.02759369,14.54111,8.579231
703,0.2146849,0.02023552,15.16086,6.503178,3.151078,0.05489448,0.05557279,0.01344821,0.001955935,0.00315756,1.75859E-05,0.02294116,0.08118753,0.005601098,0.001529922,0.02759047,14.54117,8.577333
704,0.2146849,0.02023602,15.16058,6.503085,3.151059,0.05489279,0.05557401,0.0134478,0.001959204,0.003157425,1.75878E-05,0.0229401,0.08119943,0.005601765,0.001530053,0.02758754,14.54081,8.575483
705,0.2146852,0.02023683,15.16036,6.503008,3.151052,0.05489103,0.05557491,0.01344781,0.001963496,0.003157309,1.758985E-05,0.02293905,0.0812135,0.005602538,0.00153022,0.02758501,14.54004,8.573738
706,0.2146856,0.02023792,15.16018,6.502946,3.151058,0.05488925,0.05557537,0.01344824,0.001968714,0.003157216,1.7592E-05,0.02293804,0.08122934,0.005603393,0.001530422,0.02758292,14.53887,8.572141
707,0.2146861,0.02023925,15.16006,6.502901,3.151076,0.05488745,0.05557542,0.01344908,0.001974741,0.003157146,1.75942E-05,0.02293707,0.08124653,0.00560431,0.001530652,0.02758135,14.53732,8.570739
708,0.2146868,0.0202408,15.15999,6.502872,3.151105,0.05488573,0.05557503,0.01345032,0.001981435,0.003157102,1.759639E-05,0.02293619,0.08126469,0.005605266,0.001530904,0.02758035,14.53542,8.569575
709,0.2146875,0.02024254,15.16,6.502866,3.151147,0.05488414,0.05557425,0.01345193,0.001988635,0.003157087,1.75985E-05,0.02293543,0.08128334,0.005606237,0.001531173,0.02757996,14.53323,8.568686
710,0.2146883,0.02024441,15.16006,6.502878,3.1512,0.0548827,0.05557304,0.01345387,0.001996161,0.003157099,1.760048E-05,0.0229348,0.08130195,0.005607193,0.001531451,0.02758021,14.53077,8.568095
711,0.2146891,0.02024637,15.16019,6.502909,3.151261,0.05488148,0.05557144,0.0134561,0.002003824,0.00315714,1.760227E-05,0.02293432,0.08132002,0.005608111,0.001531731,0.02758108,14.52813,8.567826
712,0.21469,0.02024836,15.16039,6.502961,3.151331,0.0548805,0.0555695,0.01345856,0.002011423,0.003157209,1.760383E-05,0.02293402,0.08133708,0.005608963,0.001532005,0.02758258,14.52535,8.567892
713,0.2146909,0.02025035,15.16063,6.50303,3.151409,0.0548798,0.05556727,0.01346119,0.002018754,0.003157302,1.76051E-05,0.0229339,0.08135264,0.005609729,0.001532267,0.02758467,14.52252,8.568298
714,0.2146918,0.02025227,15.16093,6.503115,3.151491,0.05487942,0.05556479,0.01346392,0.002025614,0.003157418,1.760605E-05,0.02293397,0.08136625,0.005610382,0.001532507,0.0275873,14.51971,8.569036
715,0.2146927,0.02025407,15.16127,6.503213,3.151576,0.05487934,0.05556212,0.01346667,0.002031809,0.003157555,1.760663E-05,0.02293423,0.08137751,0.005610903,0.001532721,0.02759042,14.51699,8.570093
716,0.2146936,0.02025571,15.16164,6.503324,3.15166,0.05487961,0.05555933,0.01346938,0.002037154,0.003157709,1.760684E-05,0.02293468,0.08138608,0.005611279,0.0015329,0.02759394,14.51444,8.571449
717,0.2146944,0.02025713,15.16204,6.503441,3.151743,0.05488019,0.05555649,0.01347197,0.002041484,0.003157874,1.760664E-05,0.0229353,0.08139166,0.005611493,0.001533041,0.02759777,14.51214,8.57307
718,0.2146951,0.02025829,15.16244,6.503562,3.15182,0.05488109,0.05555366,0.01347437,0.002044656,0.003158049,1.760605E-05,0.02293608,0.08139404,0.005611537,0.001533138,0.02760182,14.51015,8.574912
719,0.2146959,0.02025915,15.16284,6.503684,3.151891,0.05488228,0.05555093,0.0134765,0.002046559,0.003158227,1.760506E-05,0.022937,0.08139314,0.00561141,0.001533187,0.02760599,14.50853,8.576934
720,0.2146965,0.02025968,15.16323,6.503799,3.151952,0.05488374,0.05554835,0.0134783,0.002047112,0.003158404,1.76037E-05,0.02293804,0.0813889,0.005611109,0.001533187,0.02761015,14.50735,8.579085
721,0.214697,0.02025986,15.16358,6.50391,3.152001,0.05488541,0.055546,0.01347973,0.002046274,0.003158574,1.7602E-05,0.02293916,0.08138138,0.005610642,0.001533137,0.02761418,14.50664,8.581304
722,0.2146976,0.02025967,15.16391,6.504008,3.152038,0.05488727,0.05554393,0.01348073,0.00204404,0.003158735,1.76E-05,0.02294036,0.08137074,0.005610017,0.001533038,0.027618,14.50645,8.583538
723,0.2146979,0.02025911,15.16419,6.50409,3.152058,0.05488924,0.05554219,0.01348128,0.002040449,0.003158881,1.759774E-05,0.02294157,0.0813572,0.00560925,0.001532889,0.02762148,14.50677,8.585719
724,0.2146982,0.02025818,15.1644,6.504153,3.152061,0.05489129,0.05554084,0.01348133,0.002035579,0.003159008,1.759529E-05,0.02294278,0.08134108,0.005608356,0.001532697,0.02762453,14.50762,8.587789
725,0.2146985,0.02025689,15.16454,6.504195,3.152047,0.05489333,0.05553991,0.0134809,0.002029547,0.003159112,1.759271E-05,0.02294395,0.08132275,0.005607362,0.001532463,0.02762704,14.50898,8.589686
726,0.2146987,0.02025527,15.16462,6.504217,3.152016,0.05489535,0.05553944,0.01347998,0.002022505,0.003159191,1.759007E-05,0.02294505,0.08130276,0.005606291,0.001532196,0.02762897,14.51082,8.591363
727,0.2146987,0.02025337,15.16461,6.50421,3.151966,0.05489722,0.05553942,0.01347859,0.002014637,0.003159242,1.758744E-05,0.02294605,0.08128155,0.005605172,0.0015319,0.02763021,14.51311,8.592759
728,0.2146988,0.02025121,15.16452,6.504179,3.151899,0.05489892,0.05553987,0.01347675,0.002006154,0.003159263,1.758489E-05,0.02294692,0.08125968,0.005604032,0.001531584,0.02763075,14.51578,8.593837
729,0.2146988,0.02024888,15.16436,6.504124,3.151817,0.0549004,0.05554079,0.01347452,0.001997285,0.003159255,1.75825E-05,0.02294763,0.08123777,0.005602905,0.001531256,0.02763056,14.51877,8.594561
730,0.2146987,0.0202464,15.16411,6.504043,3.15172,0.0549016,0.05554214,0.01347195,0.001988271,0.003159215,1.758033E-05,0.02294815,0.08121639,0.00560182,0.001530924,0.02762963,14.522,8.594901
731,0.2146986,0.02024387,15.16379,6.503938,3.15161,0.05490248,0.05554391,0.0134691,0.001979358,0.003159144,1.757844E-05,0.02294848,0.0811961,0.005600807,0.001530598,0.02762795,14.52537,8.594843
732,0.2146985,0.02024134,15.16341,6.503812,3.151491,0.05490299,0.05554601,0.01346603,0.00197079,0.003159045,1.757689E-05,0.02294859,0.08117751,0.005599894,0.001530286,0.02762558,14.52881,8.594381
733,0.2146985,0.0202389,15.16296,6.503671,3.151366,0.05490316,0.05554847,0.01346285,0.001962802,0.003158921,1.757574E-05,0.02294848,0.08116114,0.00559911,0.001529997,0.02762257,14.53223,8.593523
734,0.2146984,0.02023661,15.16247,6.50351,3.151237,0.05490291,0.05555115,0.01345961,0.00195561,0.003158774,1.7575E-05,0.02294814,0.08114743,0.005598473,0.001529738,0.02761898,14.53553,8.592279
735,0.2146984,0.02023454,15.16195,6.503343,3.15111,0.05490228,0.05555402,0.01345642,0.001949412,0.003158608,1.757471E-05,0.02294759,0.08113686,0.00559801,0.001529519,0.0276149,14.53862,8.590684
736,0.2146984,0.02023274,15.1614,6.503169,3.150985,0.05490127,0.05555701,0.01345336,0.001944378,0.003158426,1.757489E-05,0.02294683,0.08112969,0.005597728,0.001529344,0.02761042,14.54142,8.588769
