970,0.1222009,0.01172463,0.02484035,0.0376482,0.03766843,0.002147594,0.094511,0.03552476,0.001097375,0.01042709,0.1702909,0.1356569,0.06227433,0.001170804,0.001020328,0.0007286935,0.0005861648
971,0.1224447,0.01171358,0.02483117,0.03761228,0.03770097,0.002146676,0.09440758,0.03531722,0.001095035,0.01039254,0.1703057,0.1356805,0.06229132,0.001170824,0.00102125,0.0007234761,0.0005848016
972,0.1227624,0.0116967,0.02481471,0.03755804,0.03771294,0.002143594,0.09420221,0.03514821,0.001095093,0.01035229,0.1703425,0.1357204,0.06231697,0.001170907,0.001022206,0.0007183452,0.0005838223
973,0.1231473,0.01167439,0.02479133,0.03748682,0.03770364,0.002138408,0.09389959,0.0350217,0.001097597,0.01030753,0.1704007,0.1357759,0.06235058,0.001171052,0.001023171,0.0007134482,0.0005832533
974,0.1235906,0.01164713,0.02476151,0.03740041,0.03767296,0.002131236,0.09350713,0.03494067,0.001102544,0.01025947,0.1704787,0.1358455,0.06239119,0.001171253,0.001024118,0.0007089214,0.000583112
975,0.1240818,0.01161555,0.02472597,0.03730106,0.03762145,0.002122256,0.09303482,0.0349072,0.001109882,0.01020935,0.1705749,0.1359276,0.06243765,0.001171504,0.001025022,0.0007048858,0.000583406
976,0.1246089,0.0115804,0.02468553,0.03719139,0.03755024,0.002111695,0.0924949,0.03492248,0.001119505,0.01015842,0.1706867,0.1360199,0.06248869,0.001171797,0.001025856,0.0007014452,0.0005841338
977,0.1251585,0.01154252,0.02464119,0.03707427,0.03746112,0.002099829,0.09190137,0.03498678,0.001131254,0.0101079,0.1708113,0.1361201,0.06254284,0.00117212,0.001026597,0.0006986839,0.0005852844
978,0.125716,0.01150281,0.02459404,0.03695282,0.03735634,0.002086968,0.09126969,0.03509945,0.001144911,0.01005892,0.1709452,0.1362253,0.06259868,0.001172465,0.001027221,0.0006966662,0.0005868371
979,0.1262663,0.01146227,0.02454529,0.03683024,0.03723869,0.00207345,0.09061635,0.03525896,0.001160202,0.01001252,0.171085,0.1363328,0.06265463,0.001172819,0.001027709,0.0006954367,0.0005887622
980,0.126794,0.01142191,0.0244962,0.0367098,0.03711136,0.002059632,0.08995834,0.0354628,0.001176791,0.009969661,0.171227,0.1364398,0.06270927,0.001173172,0.001028047,0.0006950207,0.0005910209
981,0.1272841,0.01138278,0.02444807,0.03659473,0.0369778,0.002045879,0.08931276,0.0357075,0.001194286,0.009931175,0.1713673,0.1365431,0.0627612,0.001173514,0.001028224,0.0006954243,0.0005935654
982,0.1277222,0.01134593,0.02440222,0.03648809,0.03684169,0.002032556,0.08869646,0.03598858,0.001212241,0.009897797,0.1715022,0.1366402,0.06280912,0.001173836,0.001028231,0.0006966373,0.0005963389
983,0.1280948,0.01131239,0.02435992,0.03639279,0.03670675,0.002020013,0.0881255,0.03630051,0.001230163,0.009870172,0.171628,0.1367283,0.06285186,0.00117413,0.001028069,0.0006986326,0.0005992769
984,0.1283904,0.01128312,0.02432235,0.03631142,0.03657663,0.002008582,0.08761478,0.03663665,0.001247526,0.009848871,0.1717413,0.136805,0.0628884,0.00117439,0.001027738,0.0007013686,0.0006023075
985,0.1285995,0.01125903,0.0242906,0.03624627,0.03645491,0.001998566,0.08717795,0.03698942,0.00126379,0.009834431,0.1718391,0.1368682,0.06291787,0.00117461,0.001027249,0.0007047908,0.0006053526
986,0.1287149,0.01124089,0.02426563,0.03619923,0.03634485,0.001990234,0.08682682,0.03735017,0.00127842,0.009827353,0.1719186,0.1369163,0.06293955,0.001174787,0.001026612,0.0007088314,0.0006083294
987,0.128732,0.01122933,0.02424821,0.03617178,0.0362494,0.001983813,0.08657122,0.03770951,0.00129091,0.009828135,0.1719776,0.1369477,0.06295291,0.001174918,0.001025844,0.0007134117,0.0006111535
988,0.1286491,0.01122485,0.0242389,0.03616492,0.03617113,0.001979484,0.08641884,0.03805738,0.001300813,0.009837244,0.1720144,0.1369615,0.06295758,0.001175002,0.001024965,0.000718442,0.0006137409
989,0.1284674,0.01122773,0.02423807,0.03617914,0.03611213,0.001977381,0.08637494,0.03838339,0.001307765,0.00985508,0.1720278,0.1369572,0.06295334,0.001175037,0.001023998,0.0007238222,0.0006160105
990,0.1281908,0.01123804,0.02424588,0.03621447,0.03607406,0.001977585,0.08644245,0.03867722,0.001311505,0.009881913,0.1720171,0.1369347,0.06294018,0.001175023,0.001022967,0.0007294425,0.0006178889
991,0.1278258,0.01125564,0.02426222,0.03627043,0.03605807,0.001980125,0.08662156,0.03892896,0.001311885,0.009917754,0.1719822,0.1368942,0.0629182,0.00117496,0.0010219,0.0007351829,0.0006193123
992,0.1273816,0.01128017,0.02428682,0.03634599,0.03606482,0.001984974,0.08690996,0.03912964,0.001308888,0.009962288,0.1719238,0.1368367,0.06288777,0.001174848,0.001020824,0.0007409152,0.0006202294
993,0.1268692,0.01131108,0.02431913,0.0364397,0.03609443,0.001992053,0.08730257,0.03927162,0.001302611,0.01001478,0.1718429,0.1367631,0.06284936,0.001174689,0.001019766,0.0007465023,0.0006206044
994,0.1263018,0.01134759,0.02435843,0.03654955,0.03614653,0.002001227,0.08779167,0.03934901,0.001293267,0.01007404,0.1717411,0.1366751,0.06280363,0.001174484,0.001018754,0.0007518,0.0006204173
995,0.1256939,0.01138875,0.0244038,0.03667312,0.03622024,0.002012307,0.088367,0.03935801,0.00128116,0.01013842,0.1716207,0.1365747,0.06275148,0.001174233,0.001017815,0.0007566598,0.0006196662
996,0.125061,0.0114335,0.02445414,0.03680758,0.03631417,0.002025055,0.08901576,0.03929713,0.001266671,0.01020589,0.1714843,0.1364639,0.06269397,0.00117394,0.001016971,0.000760932,0.0006183665
997,0.1244195,0.01148063,0.02450818,0.03694968,0.03642638,0.002039181,0.08972275,0.03916726,0.001250231,0.01027416,0.1713349,0.1363454,0.06263234,0.001173608,0.001016247,0.0007644701,0.0006165494
998,0.1237861,0.01152888,0.02456455,0.03709593,0.03655449,0.002054351,0.09047073,0.03897182,0.001232306,0.01034077,0.1711762,0.136222,0.06256804,0.001173242,0.00101566,0.0007671376,0.0006142625
999,0.123177,0.01157696,0.02462176,0.03724254,0.03669563,0.00207019,0.09124064,0.03871637,0.00121338,0.01040331,0.1710119,0.1360968,0.06250272,0.001172849,0.001015229,0.0007688149,0.0006115668
1000,0.1226081,0.01162356,0.02467829,0.03738562,0.0368465,0.002086294,0.09201214,0.03840866,0.001193941,0.01045951,0.1708463,0.1359728,0.06243814,0.001172437,0.001014966,0.0007694077,0.0006085357
1001,0.1220942,0.01166742,0.02473259,0.03752123,0.03700346,0.002102233,0.09276401,0.03805802,0.001174474,0.01050735,0.1706835,0.1358534,0.06237618,0.001172017,0.001014882,0.0007688543,0.0006052512
1002,0.1216488,0.01170733,0.02478316,0.0376455,0.03716256,0.002117568,0.09347489,0.03767508,0.001155449,0.01054521,0.170528,0.1357417,0.06231876,0.001171599,0.001014981,0.0007671331,0.0006018034
1003,0.1212839,0.01174221,0.02482861,0.03775483,0.03731974,0.002131865,0.09412395,0.03727128,0.001137319,0.01057188,0.170384,0.1356411,0.06226777,0.001171198,0.001015265,0.0007642677,0.0005982862
1004,0.1210094,0.0117711,0.02486764,0.03784589,0.03747075,0.002144701,0.09469157,0.03685835,0.001120513,0.01058663,0.1702557,0.1355543,0.06222494,0.001170828,0.001015732,0.0007603257,0.0005947942
1005,0.1208334,0.01179321,0.02489915,0.0379159,0.03761149,0.00215569,0.0951601,0.03644788,0.001105427,0.01058916,0.1701469,0.135484,0.06219179,0.001170501,0.001016372,0.0007554205,0.0005914209
1006,0.1207616,0.0118079,0.02492226,0.0379626,0.03773795,0.002164488,0.09551457,0.03605087,0.001092416,0.01057963,0.1700608,0.1354326,0.06216957,0.001170232,0.001017175,0.000749703,0.0005882549
1007,0.1207974,0.01181476,0.02493629,0.03798435,0.03784644,0.002170808,0.0957431,0.03567753,0.001081792,0.01055857,0.1700001,0.1354018,0.06215913,0.001170031,0.001018121,0.0007433556,0.0005853775
1008,0.1209416,0.01181357,0.02494078,0.0379803,0.03793363,0.002174431,0.09583761,0.03533692,0.001073817,0.01052684,0.1699671,0.1353926,0.06216095,0.001169908,0.001019191,0.0007365819,0.0005828615
1009,0.1211926,0.0118043,0.02493556,0.03795028,0.03799672,0.002175218,0.09579381,0.03503691,0.0010687,0.0104856,0.169963,0.1354058,0.0621751,0.00116987,0.001020357,0.0007295967,0.000580769
1010,0.1215461,0.01178713,0.02492066,0.03789492,0.0380335,0.002173106,0.09561158,0.03478411,0.001066596,0.01043622,0.1699884,0.1354413,0.06220121,0.001169917,0.001021592,0.0007226156,0.0005791514
1011,0.1219952,0.01176244,0.02489636,0.03781556,0.03804246,0.002168121,0.09529486,0.03458388,0.001067604,0.0103802,0.1700429,0.1354984,0.06223855,0.001170049,0.001022862,0.0007158473,0.0005780485
1012,0.1225305,0.01173078,0.02486319,0.03771424,0.03802288,0.00216037,0.09485144,0.03444036,0.001071767,0.01031916,0.1701254,0.1355756,0.06228599,0.001170262,0.001024133,0.0007094845,0.0005774882
1013,0.1231399,0.01169287,0.02482187,0.03759361,0.03797484,0.002150044,0.09429278,0.03435656,0.001079071,0.01025476,0.1702338,0.1356712,0.06234213,0.001170549,0.001025371,0.0007036998,0.0005774864
1014,0.1238093,0.01164958,0.02477335,0.03745687,0.03789927,0.002137405,0.09363348,0.03433445,0.001089447,0.01018864,0.1703654,0.1357825,0.06240529,0.001170896,0.001026541,0.000698641,0.0005780481
1015,0.1245222,0.0116019,0.02471879,0.03730765,0.03779795,0.002122782,0.09289082,0.03437494,0.00110276,0.01012242,0.1705167,0.1359065,0.06247363,0.001171293,0.001027607,0.0006944292,0.0005791668
1016,0.1252604,0.01155095,0.02465948,0.03714992,0.03767348,0.002106562,0.09208435,0.03447803,0.001118813,0.01005761,0.1706836,0.1360399,0.0625452,0.001171724,0.001028538,0.0006911581,0.000580825
1017,0.1260044,0.01149795,0.02459692,0.03698789,0.03752914,0.002089174,0.09123513,0.03464267,0.001137334,0.009995583,0.1708618,0.1361789,0.06261802,0.001172174,0.001029306,0.0006888946,0.0005829944
1018,0.1267338,0.01144417,0.02453268,0.03682581,0.03736887,0.002071077,0.09036522,0.03486681,0.001157975,0.009937576,0.1710463,0.1363198,0.06269012,0.001172627,0.001029886,0.0006876788,0.0005856352
1019,0.1274281,0.01139096,0.02446846,0.03666801,0.03719711,0.002052751,0.08949707,0.03514733,0.001180305,0.009884654,0.1712322,0.1364588,0.06275963,0.001173071,0.00103026,0.0006875274,0.0005886969
1020,0.1280668,0.01133969,0.02440596,0.03651866,0.03701864,0.002034677,0.08865303,0.03547991,0.001203809,0.009837708,0.1714145,0.136592,0.06282485,0.001173491,0.001030414,0.0006884345,0.0005921177
1021,0.1286308,0.01129173,0.02434689,0.03638171,0.03683839,0.002017328,0.08785463,0.03585899,0.001227887,0.009797466,0.1715883,0.1367159,0.06288414,0.001173877,0.001030343,0.0006903738,0.000595824
1022,0.1291028,0.01124842,0.02429292,0.03626082,0.03666135,0.002001155,0.08712228,0.03627758,0.001251866,0.009764537,0.171749,0.136827,0.06293619,0.001174221,0.001030048,0.0006933016,0.0005997319
1023,0.1294676,0.01121103,0.02424559,0.03615928,0.03649236,0.001986578,0.08647475,0.03672728,0.001275017,0.009739459,0.1718922,0.1369225,0.06297982,0.001174516,0.001029534,0.000697158,0.000603747
1024,0.1297133,0.01118072,0.02420627,0.03607988,0.03633594,0.001973973,0.08592875,0.03719814,0.001296578,0.009722752,0.1720142,0.1369998,0.06301407,0.001174757,0.001028814,0.0007018683,0.0006077657
1025,0.1298312,0.01115854,0.02417617,0.03602492,0.03619625,0.001963669,0.08549872,0.03767886,0.001315793,0.009715007,0.1721117,0.1370568,0.06303822,0.001174942,0.001027909,0.000707346,0.0006116779
1026,0.1298165,0.0111453,0.02415621,0.03599613,0.03607693,0.001955937,0.08519647,0.03815673,0.001331951,0.009716912,0.1721819,0.1370919,0.06305168,0.001175069,0.001026841,0.0007134911,0.0006153696
1027,0.1296683,0.01114162,0.02414707,0.03599462,0.03598105,0.001950992,0.08503088,0.03861808,0.001344429,0.009729248,0.1722229,0.137104,0.06305411,0.001175139,0.00102564,0.0007201928,0.0006187268
1028,0.1293894,0.01114783,0.02414914,0.03602087,0.03591106,0.001948979,0.08500794,0.03904859,0.001352735,0.009752828,0.1722334,0.1370927,0.06304534,0.00117515,0.001024335,0.0007273277,0.0006216406
1029,0.1289865,0.01116399,0.0241625,0.03607474,0.03586883,0.001949984,0.0851305,0.03943395,0.001356544,0.009788331,0.1722126,0.137058,0.06302541,0.001175105,0.001022961,0.0007347614,0.0006240122
1030,0.1284696,0.01118984,0.02418697,0.03615545,0.03585555,0.001954024,0.08539817,0.03976042,0.001355711,0.009836107,0.1721608,0.1370003,0.06299451,0.001175003,0.001021554,0.0007423463,0.0006257576
1031,0.1278517,0.01122483,0.02422205,0.03626157,0.03587186,0.00196105,0.08580731,0.04001561,0.001350287,0.009895955,0.1720788,0.136921,0.06295304,0.001174845,0.001020149,0.0007499214,0.0006268116
1032,0.1271487,0.01126812,0.02426701,0.03639108,0.03591776,0.001970947,0.08635098,0.04018914,0.001340497,0.009966962,0.171968,0.1368214,0.06290168,0.001174632,0.001018783,0.0007573134,0.0006271315
1033,0.1263785,0.01131859,0.02432084,0.03654133,0.03599263,0.001983532,0.08701883,0.04027328,0.00132672,0.01004743,0.1718308,0.1367038,0.06284121,0.001174363,0.00101749,0.0007643348,0.0006266976
1034,0.1255608,0.01137494,0.02438228,0.0367091,0.03609526,0.001998557,0.08779726,0.04026338,0.001309455,0.01013492,0.1716699,0.1365705,0.06277268,0.001174039,0.001016302,0.0007707881,0.0006255151
1035,0.1247165,0.01143565,0.02444986,0.03689062,0.03622378,0.002015709,0.08866946,0.0401582,0.001289282,0.01022639,0.1714889,0.1364244,0.06269742,0.001173663,0.00101525,0.0007764691,0.0006236118
1036,0.1238673,0.01149909,0.02452189,0.03708163,0.0363757,0.002034608,0.08961539,0.03996002,0.001266824,0.01031841,0.1712916,0.1362687,0.06261693,0.001173236,0.001014359,0.0007811726,0.000621038
1037,0.1230347,0.01156356,0.02459655,0.03727745,0.03654789,0.002054815,0.09061227,0.03967456,0.001242723,0.01040741,0.1710827,0.1361071,0.06253307,0.001172763,0.001013655,0.0007847031,0.0006178632
1038,0.1222399,0.01162731,0.02467184,0.03747304,0.03673657,0.002075838,0.0916348,0.03931075,0.001217616,0.01048994,0.1708669,0.1359433,0.06244789,0.001172252,0.001013155,0.0007868849,0.0006141742
1039,0.121503,0.01168863,0.02474576,0.03766321,0.03693746,0.002097139,0.0926558,0.03888023,0.001192125,0.01056285,0.1706498,0.1357815,0.06236382,0.001171713,0.001012877,0.0007875782,0.0006100736
1040,0.1208428,0.01174586,0.02481625,0.03784267,0.03714575,0.002118149,0.09364692,0.03839689,0.001166852,0.01062351,0.1704369,0.135626,0.06228337,0.001171158,0.001012832,0.0007866916,0.0006056743
1041,0.120276,0.01179746,0.02488138,0.03800626,0.03735629,0.002138284,0.09457952,0.03787602,0.001142375,0.01066987,0.1702339,0.135481,0.06220911,0.001170606,0.001013025,0.000784194,0.0006010974
1042,0.1198172,0.01184202,0.02493931,0.03814915,0.03756369,0.002156965,0.09542578,0.03733372,0.001119246,0.01070057,0.1700465,0.1353507,0.0621437,0.001170073,0.001013458,0.0007801233,0.0005964688
1043,0.1194784,0.01187834,0.02498846,0.03826698,0.03776244,0.002173634,0.09615958,0.03678596,0.001097982,0.01071492,0.1698802,0.1352389,0.06208944,0.001169581,0.001014126,0.0007745877,0.000591913
1044,0.1192694,0.01190545,0.02502745,0.03835606,0.03794712,0.00218778,0.09675765,0.03624815,0.001079056,0.01071288,0.1697398,0.1351492,0.06204844,0.001169149,0.001015019,0.0007677605,0.0005875507
1045,0.1191966,0.01192262,0.02505523,0.03841351,0.03811251,0.002198953,0.0972005,0.03573442,0.001062894,0.01069496,0.1696296,0.1350845,0.06202227,0.001168797,0.001016119,0.0007598706,0.0005834945
1046,0.119264,0.01192937,0.02507103,0.03843735,0.03825377,0.002206785,0.09747326,0.03525736,0.001049857,0.01066218,0.1695535,0.135047,0.062012,0.00116854,0.001017404,0.0007511882,0.0005798453
1047,0.1194723,0.01192552,0.02507439,0.0384266,0.03836655,0.002211002,0.09756616,0.03482774,0.001040245,0.01061597,0.169514,0.1350383,0.06201818,0.001168391,0.001018844,0.0007420078,0.0005766907
1048,0.1198189,0.01191112,0.02506517,0.03838128,0.03844721,0.002211438,0.09747484,0.03445452,0.001034291,0.01055804,0.1695127,0.135059,0.06204071,0.001168359,0.001020406,0.0007326321,0.0005741037
1049,0.1202982,0.0118865,0.0250435,0.03830247,0.03849287,0.002208034,0.09720059,0.03414489,0.001032161,0.01049034,0.1695502,0.1351091,0.06207892,0.001168446,0.001022051,0.000723357,0.0005721418
1050,0.1209012,0.01185221,0.02500983,0.03819219,0.0385016,0.002200848,0.09675014,0.0339044,0.001033962,0.01041497,0.169626,0.1351874,0.06213165,0.001168649,0.001023737,0.0007144603,0.0005708482
1051,0.1216156,0.01180904,0.02496487,0.03805337,0.0384725,0.002190048,0.09613526,0.03373713,0.001039737,0.01033409,0.1697383,0.1352919,0.06219726,0.00116896,0.001025418,0.0007061909,0.0005702506
1052,0.1224259,0.01175797,0.02490959,0.03788976,0.03840577,0.002175908,0.09537244,0.03364595,0.001049472,0.01024988,0.1698844,0.1354201,0.0622737,0.001169368,0.001027047,0.0006987641,0.0005703644
1053,0.1233135,0.01170013,0.02484523,0.03770574,0.03830277,0.0021588,0.09448207,0.03363255,0.001063094,0.01016446,0.1700602,0.1355684,0.06235861,0.001169855,0.001028577,0.0006923573,0.0005711907
1054,0.1242569,0.01163683,0.02477328,0.03750623,0.03816598,0.002139176,0.09348782,0.03369762,0.001080462,0.01007987,0.1702612,0.1357327,0.06244946,0.001170401,0.001029963,0.0006871094,0.0005727185
1055,0.1252324,0.01156949,0.0246954,0.03729658,0.03799897,0.00211756,0.09241597,0.03384091,0.001101363,0.009997975,0.1704818,0.1359084,0.06254364,0.001170985,0.001031163,0.0006831222,0.0005749247
1056,0.1262141,0.01149968,0.02461351,0.03708228,0.0378063,0.002094529,0.09129443,0.0340612,0.001125497,0.009920442,0.170716,0.1360906,0.06263845,0.001171586,0.001032139,0.0006804611,0.0005777733
1057,0.1271749,0.01142903,0.02452968,0.03686903,0.03759337,0.002070693,0.09015208,0.03435622,0.001152466,0.009848721,0.1709575,0.1362744,0.06273144,0.001172182,0.00103286,0.00067916,0.0005812171
1058,0.1280875,0.01135923,0.02444607,0.03666236,0.03736617,0.002046679,0.08901798,0.03472254,0.001181758,0.009783974,0.1711997,0.1364546,0.06282019,0.001172754,0.001033303,0.0006792228,0.0005851945
1059,0.1289247,0.01129207,0.02436491,0.03646765,0.03713113,0.002023112,0.08792067,0.03515543,0.001212736,0.009727096,0.1714362,0.1366265,0.06290256,0.001173288,0.001033453,0.0006806283,0.0005896316
1060,0.1296609,0.01122928,0.02428842,0.03628996,0.03689488,0.002000597,0.08688744,0.03564857,0.001244633,0.009678729,0.1716607,0.1367854,0.06297671,0.001173768,0.001033303,0.0006833323,0.0005944389
1061,0.1302729,0.01117263,0.02421876,0.03613392,0.03666397,0.001979708,0.08594386,0.0361939,0.001276557,0.009639308,0.1718673,0.1369272,0.0630411,0.001174187,0.001032857,0.0006872722,0.0005995132
1062,0.1307409,0.01112377,0.02415795,0.03600366,0.03644468,0.001960969,0.08511325,0.03678137,0.001307511,0.00960916,0.1720508,0.1370482,0.06309441,0.001174538,0.001032126,0.000692369,0.0006047359
1063,0.1310493,0.01108427,0.02410774,0.03590263,0.03624282,0.001944847,0.08441611,0.03739882,0.001336424,0.009588633,0.1722063,0.1371453,0.06313568,0.001174818,0.001031131,0.0006985287,0.0006099746
1064,0.1311874,0.01105548,0.02406967,0.03583371,0.0360636,0.001931743,0.08387009,0.03803186,0.001362215,0.009578266,0.17233,0.1372161,0.06316412,0.001175028,0.001029899,0.0007056454,0.0006150854
1065,0.1311496,0.01103855,0.0240449,0.03579898,0.0359115,0.001921985,0.0834894,0.03866398,0.00138385,0.009578927,0.1724185,0.1372586,0.06317924,0.001175168,0.001028464,0.0007136015,0.0006199167
1066,0.1309358,0.0110343,0.02403424,0.03579975,0.03579017,0.001915822,0.08328476,0.03927688,0.001400422,0.009591877,0.1724694,0.1372717,0.06318069,0.001175239,0.001026863,0.0007222674,0.0006243149
1067,0.130551,0.01104321,0.02403814,0.03583657,0.03570248,0.001913427,0.08326323,0.03985102,0.001411226,0.009618665,0.1724812,0.1372549,0.06316832,0.001175245,0.001025139,0.000731501,0.0006281313
1068,0.1300048,0.01106535,0.02405663,0.03590916,0.03565047,0.001914889,0.08342802,0.04036647,0.001415824,0.009660838,0.1724532,0.1372084,0.06314228,0.001175186,0.001023336,0.0007411466,0.0006312314
1069,0.1293107,0.01110025,0.02408922,0.03601625,0.03563523,0.001920209,0.08377779,0.04080421,0.001414184,0.009720244,0.1723876,0.1371339,0.06310358,0.001175069,0.00102151,0.0007510379,0.0006335041
1070,0.128486,0.01114721,0.02413515,0.03615596,0.03565722,0.001929314,0.08430813,0.04114529,0.001406514,0.009806228,0.1722827,0.1370308,0.06305157,0.001174879,0.001019689,0.0007609812,0.000634841
1071,0.1275528,0.01120529,0.02419405,0.03632679,0.03571723,0.001942135,0.08501437,0.04138002,0.001392196,0.009911163,0.1721358,0.1368975,0.0629824,0.001174591,0.001017886,0.0007706056,0.0006352606
1072,0.1265368,0.01127287,0.02426487,0.03652572,0.03581476,0.001958442,0.08588326,0.04149388,0.001371807,0.01002644,0.1719534,0.1367395,0.06289814,0.001174216,0.001016168,0.0007796202,0.0006346339
1073,0.1254656,0.01134815,0.02434574,0.03674831,0.03594792,0.001977899,0.08689616,0.04147858,0.001346543,0.01014466,0.1717427,0.1365634,0.06280266,0.001173764,0.001014604,0.0007877935,0.0006329204
1074,0.1243673,0.01142905,0.02443424,0.03698911,0.03611369,0.002000053,0.08802921,0.04133178,0.001317913,0.01026091,0.1715115,0.1363754,0.06270085,0.001173256,0.001013256,0.0007949427,0.0006301688
1075,0.1232698,0.01151332,0.02452766,0.03724204,0.03630823,0.002024374,0.08925439,0.04105746,0.001287346,0.01037296,0.1712654,0.13618,0.06259655,0.001172703,0.001012161,0.0008008984,0.000626502
1076,0.1222003,0.01159865,0.02462333,0.03750086,0.03652729,0.002050272,0.09054101,0.04066663,0.001255827,0.0104781,0.1710079,0.1359803,0.06249183,0.001172109,0.001011334,0.0008054519,0.0006221001
1077,0.121185,0.01168266,0.02471863,0.0377591,0.03676613,0.002077104,0.09185577,0.04017412,0.001224122,0.01057319,0.1707436,0.1357797,0.06238862,0.001171485,0.001010786,0.0008083949,0.0006171312
1078,0.120248,0.01176301,0.02481105,0.03801006,0.0370194,0.002104182,0.09316345,0.03959817,0.00119287,0.01065519,0.1704778,0.135582,0.06228904,0.001170838,0.001010525,0.0008095491,0.0006117522
1079,0.1194112,0.01183754,0.02489817,0.03824711,0.03728135,0.002130797,0.09442827,0.03895967,0.001162645,0.01072151,0.1702162,0.1353919,0.06219546,0.001170182,0.001010557,0.0008087946,0.0006061154
1080,0.1186936,0.01190431,0.02497777,0.03846374,0.03754584,0.002156236,0.09561486,0.03828073,0.001133972,0.01077021,0.1699653,0.1352137,0.06211041,0.001169534,0.001010883,0.0008060876,0.0006003712
1081,0.1181117,0.01196163,0.02504787,0.03865394,0.0378065,0.0021798,0.09668936,0.03758352,0.00110735,0.01080013,0.1697312,0.1350519,0.06203641,0.001168911,0.0010115,0.0008014717,0.000594665
1082,0.1176786,0.01200811,0.02510682,0.03881229,0.03805689,0.002200829,0.0976206,0.03688911,0.001083242,0.01081085,0.1695201,0.134911,0.06197587,0.001168335,0.001012397,0.0007950806,0.0005891373
1083,0.1174045,0.01204265,0.02515326,0.03893428,0.03829071,0.002218725,0.09838125,0.03621664,0.001062076,0.01080268,0.1693378,0.1347948,0.0619308,0.001167827,0.001013559,0.0007871294,0.0005839188
1084,0.1172964,0.01206451,0.0251862,0.03901637,0.03850184,0.002232964,0.09894889,0.0355828,0.001044234,0.01077651,0.1691895,0.1347068,0.06190283,0.001167408,0.001014962,0.0007779009,0.0005791282
1085,0.1173581,0.01207326,0.02520503,0.03905618,0.03868467,0.002243132,0.09930684,0.03500159,0.00103004,0.0107338,0.1690795,0.1346497,0.06189302,0.001167096,0.001016578,0.0007677258,0.0005748693
1086,0.1175898,0.01206881,0.02520947,0.03905258,0.03883414,0.002248923,0.09944469,0.0344843,0.001019759,0.01067637,0.1690112,0.1346254,0.06190177,0.001166906,0.001018373,0.0007569614,0.00057123
1087,0.1179884,0.01205135,0.02519953,0.03900566,0.03894591,0.002250158,0.09935869,0.03403966,0.001013592,0.01060633,0.1689868,0.1346349,0.06192882,0.001166847,0.001020305,0.0007459691,0.0005682808
1088,0.1185473,0.01202142,0.02517555,0.03891677,0.03901658,0.002246792,0.0990517,0.03367421,0.00101168,0.010526,0.1690073,0.1346781,0.06197339,0.001166921,0.001022328,0.0007350984,0.0005660752
1089,0.1192562,0.01197978,0.02513816,0.03878842,0.03904381,0.00223891,0.09853292,0.03339254,0.001014107,0.01043783,0.1690721,0.1347541,0.062034,0.001167126,0.001024392,0.0007246722,0.0005646514
1090,0.120101,0.01192743,0.02508822,0.03862422,0.0390264,0.002226725,0.09781747,0.03319772,0.001020902,0.01034427,0.1691796,0.1348607,0.06210865,0.00116745,0.001026442,0.0007149749,0.0005640314
1091,0.1210642,0.0118656,0.02502687,0.03842871,0.03896448,0.002210574,0.09692559,0.0330915,0.001032042,0.01024779,0.1693265,0.1349949,0.06219495,0.001167879,0.001028424,0.0007062485,0.0005642239
1092,0.1221244,0.01179564,0.0249555,0.03820718,0.03885945,0.0021909,0.09588202,0.03307462,0.001047447,0.01015074,0.1695086,0.1351527,0.06229014,0.001168391,0.001030281,0.000698688,0.0005652237
1093,0.1232571,0.01171913,0.02487575,0.03796561,0.03871413,0.002168243,0.0947151,0.033147,0.001066978,0.01005537,0.1697205,0.1353295,0.06239135,0.001168963,0.001031959,0.0006924436,0.0005670143
1094,0.124435,0.01163772,0.02478947,0.03771032,0.03853254,0.002143218,0.09345568,0.03330767,0.001090421,0.00996372,0.169956,0.1355201,0.06249547,0.00116957,0.001033409,0.0006876203,0.0005695661
1095,0.1256282,0.01155321,0.02469874,0.03744795,0.0383199,0.002116497,0.09213651,0.0335549,0.001117474,0.009877599,0.1702082,0.1357191,0.0625996,0.001170187,0.001034585,0.0006842826,0.0005728384
1096,0.1268051,0.01146748,0.02460581,0.03718512,0.03808237,0.002088787,0.090791,0.03388604,0.001147725,0.009798525,0.17047,0.1359205,0.06270085,0.001170787,0.001035451,0.000682459,0.0005767772
1097,0.1279335,0.01138247,0.02451306,0.03692843,0.03782691,0.002060812,0.08945264,0.03429734,0.001180638,0.009727716,0.170734,0.1361189,0.06279664,0.001171353,0.001035981,0.0006821458,0.0005813164
1098,0.1289814,0.01130018,0.02442294,0.03668417,0.03756095,0.002033286,0.08815397,0.03478374,0.00121553,0.009666046,0.170993,0.1363088,0.06288471,0.001171865,0.001036157,0.0006833117,0.0005863749
1099,0.1299181,0.01122264,0.0243379,0.03645827,0.0372921,0.002006902,0.08692599,0.03533861,0.00125156,0.009614083,0.1712402,0.1364853,0.06296312,0.001172312,0.001035974,0.0006859022,0.0005918566
1100,0.130716,0.01115185,0.02426034,0.03625611,0.03702794,0.001982308,0.08579756,0.03595343,0.001287733,0.009572138,0.1714691,0.1366437,0.06303032,0.001172686,0.001035437,0.0006898437,0.0005976494
