1015,0.001875035,0.03333076,0.003650445,0.01817054,0.01824118,0.001713056,5.257653E-05,0.166394,0.1451508,0.07975857,0.3525141,3.370835,0.02135063,0.04279187,0.07630815,0.02883008,0.020364,0.005779702,9.035823E-06,0.004292545,0.5479911,0.3098119,0.005241398,0.02931281,0.005711108,6.371032E-07,0.001278908,0.02896995,0.007118893,0.0114408,0.001603442,0.000272558,9.661633,0.004902581,0.5747392
1016,0.001874885,0.033411,0.003627048,0.0181733,0.0180705,0.001712586,5.25391E-05,0.1654545,0.1449052,0.07976591,0.3525049,3.354801,0.02135388,0.04278589,0.07635254,0.02873951,0.02049649,0.005785705,9.027332E-06,0.004297318,0.5485472,0.3199278,0.00525076,0.02954208,0.005754209,6.380961E-07,0.001278638,0.02904435,0.00717505,0.01148151,0.001606742,0.000273086,9.722686,0.004901415,0.5793895
1017,0.001875177,0.03350779,0.003604859,0.01819111,0.01791654,0.00171417,5.251459E-05,0.164592,0.1447092,0.07982159,0.3528114,3.339299,0.02137295,0.04282089,0.07646655,0.02865968,0.0206237,0.005794897,9.019327E-06,0.004303322,0.5494459,0.3311492,0.005254822,0.02977563,0.005791002,6.390772E-07,0.001278431,0.02912108,0.007222529,0.01152984,0.001610106,0.0002736477,9.784243,0.004901341,0.5833949
1018,0.001875918,0.03361881,0.003584412,0.01822357,0.01778332,0.001717793,5.25037E-05,0.1638259,0.1445674,0.07992531,0.3534282,3.324655,0.02140772,0.04289644,0.0766474,0.0285924,0.02074241,0.005807081,9.012007E-06,0.004310432,0.550671,0.343315,0.005253443,0.0300078,0.005820403,6.400222E-07,0.001278291,0.02919824,0.007259869,0.01158462,0.001613448,0.0002742293,9.844763,0.004902373,0.5866561
1019,0.001877111,0.03374125,0.003566191,0.01826998,0.01767425,0.001723391,5.250664E-05,0.1631726,0.144483,0.0800756,0.3543426,3.311151,0.02145768,0.04301122,0.07689086,0.02853907,0.02084951,0.005821976,9.00553E-06,0.004318476,0.5521967,0.3562209,0.005246587,0.03023273,0.005841481,6.40904E-07,0.00127822,0.02927375,0.007285824,0.01164451,0.001616676,0.0002748153,9.902647,0.004904489,0.5890884
1020,0.001878757,0.03387208,0.003550641,0.01832942,0.01759213,0.001730861,5.252341E-05,0.1626458,0.1444588,0.08027022,0.3555366,3.299035,0.02152198,0.04316313,0.07719157,0.02850078,0.0209422,0.005839249,9.000065E-06,0.004327265,0.5539918,0.3696163,0.005234345,0.03044458,0.005853512,6.416972E-07,0.001278217,0.0293456,0.007299431,0.01170804,0.001619698,0.0002753903,9.956331,0.004907649,0.5906278
1021,0.001880845,0.03400791,0.003538137,0.01840065,0.01753901,0.001740048,5.255352E-05,0.1622555,0.1444957,0.08050557,0.3569856,3.288506,0.02159932,0.04334904,0.07754273,0.02847823,0.02101786,0.005858487,8.995718E-06,0.004336565,0.5560148,0.3831975,0.005216916,0.03063756,0.005855975,6.423747E-07,0.001278275,0.02941167,0.007300024,0.0117736,0.00162242,0.0002759377,10.00426,0.004911762,0.5912275
1022,0.001883358,0.03414524,0.003529006,0.01848223,0.01751625,0.001750758,5.259623E-05,0.1620092,0.1445941,0.0807771,0.3586596,3.279733,0.02168802,0.0435651,0.07793665,0.02847186,0.02107431,0.005879233,8.992592E-06,0.00434613,0.5582187,0.396612,0.005194621,0.03080619,0.005848594,6.42912E-07,0.001278387,0.02946998,0.007287296,0.01183953,0.001624758,0.0002764413,10.045,0.004916712,0.5908621
1023,0.001886269,0.03428052,0.003523513,0.01857253,0.01752447,0.001762755,5.265047E-05,0.161912,0.1447531,0.08107924,0.3605237,3.27287,0.02178604,0.04380663,0.07836469,0.02848181,0.02110977,0.005900984,8.990765E-06,0.004355698,0.5605497,0.4094639,0.005167903,0.03094541,0.005831361,6.432867E-07,0.001278544,0.02951868,0.00726131,0.01190412,0.001626632,0.0002768856,10.07723,0.004922364,0.589528
1024,0.001889545,0.03441035,0.003521865,0.01866974,0.01756366,0.001775769,5.271511E-05,0.1619677,0.1449713,0.08140559,0.3625391,3.268071,0.02189106,0.04406842,0.07881775,0.02850809,0.02112299,0.005923226,8.990321E-06,0.004365012,0.562951,0.4213285,0.00513734,0.03105084,0.005804548,6.434829E-07,0.001278741,0.02955625,0.007222547,0.01196574,0.001627982,0.0002772576,10.09988,0.004928576,0.5872444
1025,0.001893134,0.03453141,0.003524198,0.01877187,0.01763308,0.001789498,5.278875E-05,0.1621786,0.1452458,0.08174876,0.3646626,3.265504,0.02200045,0.04434448,0.07928595,0.02855041,0.02111323,0.005945419,8.991314E-06,0.004373813,0.5653613,0.4317683,0.005103618,0.03111886,0.005768711,6.434889E-07,0.001278972,0.02958141,0.007171875,0.01202279,0.00162876,0.0002775454,10.1121,0.004935188,0.5840516
1026,0.001896968,0.03464066,0.003530566,0.01887673,0.01773135,0.001803613,5.286985E-05,0.1625464,0.1455727,0.08210057,0.3668472,3.265356,0.02211137,0.04462837,0.07975888,0.02860831,0.02108034,0.005967021,8.993781E-06,0.00438186,0.5677174,0.4403544,0.005067531,0.03114672,0.005724672,6.432996E-07,0.001279235,0.02959331,0.007110538,0.01207378,0.001628939,0.0002777399,10.11332,0.004942035,0.580011
1027,0.001900962,0.03473538,0.003540947,0.01898203,0.01785647,0.001817765,5.295683E-05,0.1630718,0.1459469,0.08245225,0.3690433,3.267841,0.02222089,0.04491321,0.08022593,0.0286811,0.02102475,0.005987503,8.997748E-06,0.00438894,0.5699568,0.4466884,0.005029972,0.03113279,0.005673521,6.429176E-07,0.001279528,0.02959148,0.007040148,0.01211737,0.001628513,0.0002778354,10.10331,0.004948963,0.5752032
1028,0.001905004,0.03481309,0.003555208,0.01908522,0.01800581,0.001831589,5.304775E-05,0.1637535,0.1463612,0.08279417,0.3711972,3.27316,0.02232595,0.04519173,0.08067586,0.02876776,0.0209474,0.006006334,9.003185E-06,0.004394853,0.5720171,0.4504215,0.004991891,0.03107642,0.005616558,6.423502E-07,0.001279848,0.02957584,0.00696258,0.01215233,0.00162749,0.0002778278,10.08213,0.004955805,0.5697256
1029,0.00190896,0.0348717,0.003573115,0.01918367,0.01817615,0.001844716,5.314057E-05,0.1645869,0.1468068,0.0831165,0.3732532,3.281475,0.02242357,0.04545644,0.08109717,0.02886688,0.0208498,0.006023009,9.010012E-06,0.004399432,0.5738388,0.4512745,0.004954278,0.03097815,0.005555272,6.416112E-07,0.001280193,0.02954667,0.00687994,0.01217764,0.001625897,0.0002777166,10.05019,0.004962392,0.5636913
1030,0.001912679,0.0349095,0.003594322,0.0192746,0.01836375,0.001856782,5.323306E-05,0.165562,0.1472733,0.08340917,0.3751543,3.292855,0.02251091,0.04569988,0.08147839,0.02897673,0.02073398,0.006037053,9.018107E-06,0.004402541,0.5753679,0.4490572,0.004918147,0.03083974,0.005491294,6.407203E-07,0.001280559,0.02950468,0.006794492,0.01219248,0.001623779,0.0002775037,10.0082,0.004968564,0.5572305
1031,0.001915995,0.03492508,0.003618361,0.01935519,0.01856436,0.001867436,5.332271E-05,0.166662,0.147748,0.08366229,0.3768428,3.307218,0.02258531,0.04591468,0.08180797,0.02909506,0.02060246,0.006048023,9.027267E-06,0.004404072,0.5765546,0.4436892,0.004884489,0.03066403,0.005426338,6.397007E-07,0.001280935,0.02945081,0.006708555,0.0121962,0.001621188,0.0002771929,9.957179,0.004974151,0.5504882
1032,0.00191875,0.03491757,0.003644664,0.01942268,0.01877335,0.001876353,5.340706E-05,0.167862,0.1482173,0.0838668,0.3782634,3.32431,0.02264445,0.04609399,0.08207503,0.02921927,0.0204583,0.006055535,9.03725E-06,0.004403956,0.5773591,0.4352251,0.004854267,0.03045517,0.005362163,6.385803E-07,0.001281312,0.02938638,0.006624459,0.01218844,0.001618191,0.0002767914,9.898425,0.004978998,0.5436271
1033,0.001920799,0.03488655,0.003672561,0.01947448,0.01898569,0.001883246,5.348349E-05,0.1691291,0.1486664,0.08401468,0.3793648,3.343687,0.0226864,0.04623159,0.08226953,0.02934629,0.02030502,0.006059272,9.047758E-06,0.004402164,0.5777498,0.4238758,0.004828381,0.03021835,0.005300513,6.373903E-07,0.001281677,0.02931296,0.006544457,0.01216908,0.001614862,0.0002763077,9.833466,0.004982952,0.5368254
1034,0.001922034,0.03483223,0.003701317,0.01950839,0.01919615,0.001887876,5.354965E-05,0.1704245,0.1490805,0.08409999,0.3801032,3.364744,0.02270974,0.04632243,0.08238316,0.02947284,0.02014664,0.006059022,9.058498E-06,0.004398724,0.5777081,0.410022,0.004807652,0.0299599,0.005243083,6.361664E-07,0.00128202,0.02923243,0.006470691,0.01213837,0.001611289,0.0002757541,9.764063,0.004985894,0.530275
1035,0.001922381,0.03475535,0.003730126,0.0195226,0.01939923,0.001890055,5.360323E-05,0.1717044,0.1494451,0.08411843,0.3804432,3.386738,0.02271348,0.04636247,0.08240931,0.02959523,0.01998743,0.006054656,9.069122E-06,0.004393689,0.5772249,0.3942018,0.004792773,0.02968686,0.005191442,6.349429E-07,0.001282325,0.02914677,0.006405096,0.0120968,0.001607558,0.0002751434,9.692084,0.004987711,0.5241736
1036,0.00192182,0.03465737,0.003758164,0.01951596,0.01958943,0.001889664,5.364237E-05,0.1729237,0.1497469,0.08406841,0.3803617,3.408863,0.02269726,0.04634934,0.08234403,0.02970978,0.01983195,0.006046184,9.079316E-06,0.004387176,0.5763059,0.3770777,0.004784306,0.02940699,0.005147014,6.337573E-07,0.001282585,0.0290582,0.006349396,0.01204527,0.001603764,0.0002744914,9.619516,0.004988338,0.518719
1037,0.001920381,0.03454045,0.003784614,0.01948807,0.01976136,0.001886661,5.366575E-05,0.1740392,0.1499754,0.08395098,0.3798499,3.430305,0.02266136,0.04628237,0.08218647,0.02981282,0.01968485,0.006033756,9.088799E-06,0.004379354,0.5749711,0.3593731,0.004782652,0.02912841,0.005111043,6.326469E-07,0.001282796,0.02896914,0.006305071,0.01198501,0.00160001,0.0002738161,9.548388,0.004987749,0.5140991
1038,0.001918137,0.03440734,0.003808674,0.01943924,0.01990978,0.001881072,5.367237E-05,0.1750111,0.1501218,0.08376942,0.3789134,3.450284,0.02260656,0.04616253,0.08193865,0.0299008,0.01955059,0.006017639,9.097299E-06,0.004370424,0.573252,0.3417993,0.004788006,0.02885916,0.005084536,6.316446E-07,0.001282951,0.02888199,0.006273294,0.01191751,0.001596394,0.0002731351,9.48066,0.004985943,0.5104787
1039,0.001915197,0.0342614,0.003829604,0.01937063,0.02002994,0.001873015,5.366182E-05,0.1758057,0.150181,0.08352952,0.3775732,3.468102,0.02253432,0.04599263,0.08160606,0.02997052,0.01943332,0.005998239,9.104585E-06,0.004360631,0.5711937,0.3249913,0.004800354,0.02860704,0.005068259,6.307799E-07,0.001283049,0.02879914,0.006254946,0.01184455,0.001593015,0.0002724677,9.418211,0.004982968,0.5079931
1040,0.001911701,0.03410659,0.003846754,0.01928418,0.02011771,0.001862688,5.363433E-05,0.1763972,0.1501513,0.08323914,0.3758664,3.483188,0.02244665,0.04577728,0.08119745,0.03001935,0.01933675,0.005976095,9.110488E-06,0.004350252,0.5688531,0.309465,0.004819478,0.02837928,0.005062726,6.300784E-07,0.001283092,0.02872299,0.006250598,0.01176814,0.001589968,0.0002718327,9.362772,0.004978908,0.5067407
1041,0.001907795,0.0339471,0.003859562,0.01918244,0.02016971,0.001850364,5.359048E-05,0.1767669,0.1500335,0.08290741,0.3738418,3.495077,0.02234599,0.04552247,0.08072421,0.03004516,0.01926386,0.005951822,9.114839E-06,0.00433957,0.5662944,0.295599,0.00484492,0.02818221,0.005068159,6.29557E-07,0.001283076,0.02865564,0.006260472,0.0116904,0.001587335,0.0002712476,9.315834,0.004973861,0.5067757
1042,0.001903634,0.03378745,0.0038676,0.01906855,0.02018355,0.001836385,5.353134E-05,0.1769049,0.1498319,0.0825446,0.3715602,3.503453,0.02223519,0.04523554,0.08020023,0.0300467,0.01921691,0.005926113,9.117532E-06,0.004328875,0.5635897,0.2836435,0.004876022,0.02802116,0.005084513,6.292263E-07,0.001283002,0.02859899,0.006284466,0.01161349,0.001585191,0.0002707279,9.27865,0.004967955,0.5081089
1043,0.001899356,0.03363213,0.003870571,0.01894599,0.02015789,0.001821147,5.345831E-05,0.1768089,0.149553,0.0821614,0.3690899,3.50812,0.0221173,0.04492474,0.07964106,0.03002344,0.01919727,0.005899696,9.118468E-06,0.004318445,0.5608126,0.2737389,0.004911932,0.02790028,0.005111454,6.290896E-07,0.001282864,0.02855453,0.006322128,0.01153955,0.001583591,0.0002702873,9.252171,0.004961326,0.5107062
1044,0.00189509,0.03348556,0.003868336,0.01881847,0.02009258,0.001805082,5.337317E-05,0.1764838,0.1492054,0.08176851,0.3665041,3.509009,0.02199552,0.04459891,0.07906328,0.02997576,0.01920551,0.005873312,9.117595E-06,0.004308542,0.5580384,0.2659434,0.004951643,0.0278225,0.005148374,6.29144E-07,0.001282657,0.02852341,0.006372678,0.01147065,0.001582576,0.0002699365,9.23706,0.004954121,0.5144922
1045,0.001890946,0.03335195,0.00386092,0.01868981,0.01998871,0.001788649,5.327808E-05,0.1759417,0.1487999,0.08137641,0.3638787,3.506172,0.02187307,0.04426724,0.07848404,0.029905,0.01924138,0.005847698,9.114918E-06,0.004299417,0.5553411,0.2602577,0.00499404,0.0277896,0.005194424,6.29383E-07,0.001282379,0.02850641,0.006435028,0.0114087,0.001582173,0.0002696841,9.233691,0.004946509,0.5193562
1046,0.001887011,0.03323504,0.003848505,0.01856369,0.01984859,0.001772303,5.31754E-05,0.1752002,0.1483481,0.08099481,0.3612881,3.49976,0.02175307,0.04393879,0.07792004,0.02981324,0.01930385,0.005823541,9.110468E-06,0.004291288,0.5527903,0.2566454,0.005037928,0.02780218,0.005248514,6.297955E-07,0.00128203,0.02850392,0.006507779,0.01135541,0.001582391,0.0002695357,9.242134,0.004938657,0.5251555
1047,0.001883358,0.03313818,0.003831431,0.01844365,0.01967576,0.001756491,5.306783E-05,0.1742822,0.1478628,0.08063287,0.3588033,3.490024,0.02163853,0.04362234,0.07738727,0.02970335,0.01939124,0.005801489,9.104348E-06,0.004284353,0.5504508,0.2550512,0.005082096,0.02785979,0.005309354,6.303692E-07,0.001281613,0.02851599,0.006589268,0.01131225,0.001583231,0.0002694951,9.262199,0.004930757,0.5317241
1048,0.001880037,0.03306407,0.003810178,0.01833284,0.01947476,0.001741632,5.295813E-05,0.1732146,0.1473567,0.08029861,0.3564895,3.477288,0.02153219,0.04332605,0.07690021,0.02957875,0.01950123,0.005782107,9.096691E-06,0.00427878,0.5483797,0.2554111,0.005125338,0.02796097,0.005375474,6.310894E-07,0.001281136,0.02854232,0.006677589,0.01128042,0.001584671,0.0002695631,9.29343,0.004922996,0.5388772
1049,0.00187709,0.03301486,0.003785346,0.01823405,0.01925111,0.001728107,5.284925E-05,0.1720278,0.1468433,0.07999935,0.3544055,3.461953,0.02143657,0.04305736,0.07647178,0.02944332,0.019631,0.005765896,9.087697E-06,0.004274716,0.5466277,0.2576616,0.005166515,0.02810336,0.005445272,6.319415E-07,0.001280613,0.02858234,0.006770646,0.0112608,0.001586687,0.0002697387,9.335152,0.004915577,0.5464201
1050,0.00187455,0.03299208,0.003757638,0.0181497,0.01901109,0.001716258,5.274422E-05,0.1707549,0.1463358,0.07974159,0.3526024,3.444481,0.02135399,0.04282292,0.07611288,0.02930125,0.01977736,0.005753278,9.077618E-06,0.004272283,0.5452384,0.2617435,0.005204585,0.02828385,0.005517049,6.329107E-07,0.001280061,0.02863529,0.006866194,0.01125402,0.001589241,0.0002700195,9.386489,0.004908711,0.554154
1051,0.00187244,0.03299646,0.003727808,0.01808164,0.01876139,0.001706373,5.264586E-05,0.1694299,0.1458461,0.0795307,0.3511215,3.425359,0.02128639,0.04262824,0.07583208,0.0291567,0.01993672,0.005744564,9.066709E-06,0.004271561,0.5442451,0.2676017,0.005238598,0.02849851,0.005589026,6.339797E-07,0.001279502,0.02870003,0.006961857,0.0112603,0.001592281,0.0002703996,9.446342,0.004902586,0.5618793
1052,0.001870782,0.03302818,0.003696659,0.01803133,0.01850905,0.001698692,5.255693E-05,0.1680877,0.1453862,0.07937144,0.3499962,3.405117,0.0212355,0.04247798,0.07563586,0.02901382,0.02010528,0.005739992,9.055283E-06,0.004272609,0.5436745,0.2751846,0.005267748,0.02874276,0.005659407,6.351314E-07,0.001278958,0.02877529,0.00705523,0.01127962,0.00159575,0.0002708725,9.513453,0.004897399,0.569404
1053,0.001869595,0.03308668,0.003664997,0.01799975,0.01826107,0.001693401,5.24799E-05,0.1667627,0.1449666,0.07926759,0.3492513,3.384283,0.02120272,0.0423757,0.07552833,0.02887651,0.02027906,0.005739695,9.043653E-06,0.004275447,0.5435435,0.2844391,0.005291364,0.0290114,0.005726407,6.363466E-07,0.001278452,0.02885953,0.007143891,0.01131158,0.001599576,0.000271429,9.586394,0.004893324,0.5765454
1054,0.001868901,0.03317075,0.003633619,0.01798745,0.01802424,0.001690636,5.241698E-05,0.1654878,0.1445966,0.07922208,0.3489024,3.363382,0.02118914,0.04232394,0.07551154,0.02874832,0.02045395,0.005743715,9.032134E-06,0.004280056,0.543861,0.2953034,0.005308914,0.02929866,0.005788293,6.376038E-07,0.001278007,0.02895097,0.007225479,0.01135552,0.00160368,0.000272058,9.663577,0.004890508,0.5831341
1055,0.001868719,0.03327854,0.003603282,0.01799457,0.0178049,0.001690475,5.236993E-05,0.1642936,0.1442846,0.07923687,0.3489568,3.342911,0.02119548,0.0423242,0.07558526,0.02863235,0.02062583,0.00575199,9.021035E-06,0.004286375,0.5446259,0.3076977,0.005320001,0.02959821,0.005843413,6.388787E-07,0.001277642,0.02904766,0.007297728,0.01141044,0.00160797,0.0002727463,9.743271,0.004889064,0.589016
1056,0.001869068,0.03340755,0.003574698,0.01802086,0.01760876,0.001692947,5.234002E-05,0.1632076,0.1440371,0.07931282,0.3494135,3.323325,0.02122208,0.04237686,0.07574737,0.0285312,0.02079058,0.005764363,9.010636E-06,0.004294293,0.5458274,0.321512,0.005324365,0.02990329,0.005890244,6.40144E-07,0.001277371,0.02914738,0.007358544,0.0114751,0.001612348,0.0002734784,9.823622,0.00488907,0.5940539
1057,0.001869963,0.03355473,0.003548517,0.01806569,0.01744078,0.001698021,5.232807E-05,0.1622531,0.1438595,0.07944965,0.3502635,3.305022,0.02126882,0.04248126,0.07599381,0.02844695,0.02094417,0.005780569,9.00119E-06,0.004303652,0.5474449,0.3365932,0.00532187,0.03020674,0.005927423,6.413689E-07,0.001277202,0.0292477,0.00740605,0.01154798,0.0016167,0.0002742367,9.902669,0.00489055,0.5981298
1058,0.001871414,0.03371637,0.003525317,0.01812812,0.01730502,0.001705612,5.233427E-05,0.1614491,0.1437555,0.07964573,0.3514893,3.288321,0.02133511,0.0426356,0.07631868,0.02838109,0.0210827,0.005800248,8.992895E-06,0.004314234,0.5494466,0.3527299,0.005312495,0.03050108,0.005953774,6.425191E-07,0.001277135,0.02934599,0.007438641,0.0116273,0.001620908,0.0002750017,9.97837,0.004893474,0.6011441
1059,0.001873423,0.03388841,0.00350561,0.01820685,0.01720464,0.001715575,5.23583E-05,0.1608097,0.1437274,0.07989806,0.3530662,3.273477,0.02141984,0.04283696,0.07671461,0.02833468,0.02120256,0.005822944,8.985912E-06,0.004325779,0.5517907,0.3696398,0.00529635,0.03077874,0.005968366,6.435584E-07,0.001277161,0.02943952,0.007455047,0.0117111,0.001624848,0.0002757521,10.04865,0.004897761,0.6030188
1060,0.001875987,0.03406643,0.003489843,0.01830034,0.01714191,0.001727716,5.239939E-05,0.1603447,0.1437766,0.08020237,0.3549626,3.260672,0.02152138,0.04308145,0.07717282,0.02830834,0.02130045,0.00584813,8.980371E-06,0.004337983,0.5544256,0.3869617,0.00527368,0.0310322,0.005970539,6.444503E-07,0.001277271,0.02952552,0.00745441,0.01179732,0.001628394,0.0002764662,10.11149,0.004903289,0.6036998
1061,0.00187909,0.0342458,0.003478391,0.01840676,0.01711815,0.00174178,5.245633E-05,0.1600596,0.143903,0.08055293,0.3571401,3.25003,0.02163756,0.04336402,0.0776834,0.0283023,0.02137351,0.005875198,8.97636E-06,0.004350509,0.5572895,0.4042519,0.005244859,0.03125425,0.005959935,6.451591E-07,0.001277447,0.02960127,0.007436311,0.01188374,0.001631428,0.0002771218,10.16495,0.004909885,0.6031569
1062,0.001882714,0.03442192,0.003471575,0.01852413,0.01713389,0.001757471,5.25277E-05,0.1599576,0.1441058,0.08094289,0.3595555,3.241662,0.02176579,0.04367888,0.07823563,0.02831663,0.0214195,0.005903516,8.973977E-06,0.004363013,0.560315,0.4209943,0.005210433,0.03143824,0.00593656,6.456545E-07,0.001277676,0.02966435,0.00740086,0.01196819,0.001633845,0.0002776989,10.20729,0.004917365,0.6013891
1063,0.001886824,0.03459031,0.003469647,0.01865023,0.01718879,0.001774444,5.261187E-05,0.1600402,0.1443835,0.08136424,0.3621605,3.235679,0.021903,0.0440193,0.07881811,0.02835119,0.02143676,0.00593241,8.973298E-06,0.004375142,0.5634271,0.4366179,0.005171098,0.03157831,0.005900776,6.45912E-07,0.001277945,0.02971263,0.007348698,0.01204851,0.00163556,0.0002781788,10.23705,0.004925519,0.5984223
1064,0.001891376,0.03474688,0.003472794,0.01878271,0.01728179,0.001792317,5.270718E-05,0.1603092,0.1447337,0.08180799,0.364903,3.232254,0.02204581,0.04437791,0.079419,0.02840572,0.02142444,0.005961214,8.97442E-06,0.004386566,0.5665485,0.4505274,0.005127721,0.0316697,0.005853329,6.459164E-07,0.00127825,0.02974452,0.007281024,0.01212271,0.001636513,0.0002785469,10.25309,0.004934147,0.5943112
1065,0.001896306,0.03488789,0.003481121,0.01891903,0.01741108,0.001810675,5.281195E-05,0.1607676,0.1451529,0.08226418,0.367727,3.231641,0.0221906,0.04474675,0.08002613,0.02847986,0.02138241,0.005989264,8.977445E-06,0.004396992,0.5695997,0.4621357,0.00508132,0.03170887,0.005795343,6.456631E-07,0.001278589,0.029759,0.007199564,0.01218893,0.001636676,0.0002787926,10.2547,0.004943056,0.5891364
1066,0.001901514,0.03501002,0.003494626,0.01905638,0.01757406,0.001829074,5.292422E-05,0.1614197,0.1456355,0.08272177,0.3705714,3.234178,0.02233348,0.04511711,0.08062653,0.02857293,0.0213112,0.006015899,8.982431E-06,0.004406138,0.5724998,0.4708949,0.005033023,0.0316935,0.005728257,6.451552E-07,0.001278965,0.02975552,0.007106502,0.01224549,0.001636044,0.0002789082,10.24156,0.004952047,0.5829989
1067,0.001906864,0.0351103,0.003513182,0.01919167,0.01776741,0.001847046,5.304181E-05,0.1622696,0.1461738,0.08316858,0.3733704,3.240257,0.02247051,0.0454798,0.08120669,0.02868396,0.02121204,0.006040463,8.989375E-06,0.004413765,0.575169,0.476321,0.004984044,0.0316227,0.005653799,6.444042E-07,0.001279379,0.02973408,0.007004383,0.01229089,0.001634638,0.0002788903,10.21376,0.004960919,0.5760169
1068,0.001911952,0.03518215,0.003536108,0.01931931,0.01798505,0.001863903,5.315611E-05,0.1632991,0.1467406,0.08358203,0.3760104,3.249875,0.02259515,0.04581996,0.08174298,0.02880816,0.02108445,0.006061627,8.997173E-06,0.004419154,0.5774642,0.4768823,0.00493514,0.03149367,0.00557333,6.433553E-07,0.001279682,0.02969184,0.006895308,0.01232242,0.001632314,0.0002787061,10.17076,0.004968901,0.5682671
1069,0.001914906,0.03519344,0.003559875,0.01941873,0.01820647,0.001877549,5.321807E-05,0.1643654,0.1471951,0.0838759,0.3780894,3.260633,0.02268411,0.04608785,0.08214965,0.02891846,0.02091394,0.006073534,8.997858E-06,0.004418322,0.578815,0.4623433,0.004883882,0.03128441,0.005484705,6.414784E-07,0.001278761,0.02960487,0.006777026,0.01232838,0.001627743,0.0002781196,10.10528,0.004971472,0.5594983
1070,0.001919628,0.03521797,0.003591595,0.01952791,0.01846557,0.001891557,5.333971E-05,0.1658947,0.147838,0.08421687,0.3803333,3.281625,0.02278247,0.04637176,0.0825872,0.02907465,0.02074608,0.006088567,9.010645E-06,0.004420633,0.5804013,0.4487141,0.004841297,0.03106142,0.005401995,6.401845E-07,0.001279371,0.02953742,0.006666508,0.01233458,0.001624471,0.0002777336,10.03881,0.004979171,0.5510655
1071,0.001924067,0.03522172,0.00362768,0.01962797,0.01874155,0.001904009,5.34731E-05,0.1676425,0.1485281,0.08452159,0.3823726,3.308178,0.02286975,0.04662596,0.08297026,0.02924799,0.02057083,0.006101598,9.027628E-06,0.004422348,0.5817044,0.435881,0.00480555,0.03080939,0.005322633,6.389766E-07,0.001280399,0.02946638,0.006561617,0.01233002,0.001621259,0.0002773256,9.966827,0.004987591,0.5426555
1072,0.001927524,0.03519515,0.003666373,0.01970999,0.01902377,0.001914024,5.360217E-05,0.1694674,0.1492051,0.08475212,0.3840228,3.337582,0.0229359,0.04682914,0.08326289,0.02942717,0.02038762,0.006110266,9.046352E-06,0.004422264,0.5824958,0.4240178,0.004776544,0.03052657,0.00524727,6.377738E-07,0.001281564,0.02938636,0.0064633,0.01231185,0.001617799,0.0002768421,9.888471,0.004995325,0.5343522
1073,0.001929427,0.03513073,0.003705697,0.01976529,0.01930039,0.00192075,5.370907E-05,0.1712395,0.1498084,0.08487698,0.3851127,3.36729,0.02297199,0.04696108,0.08343159,0.0296002,0.0201964,0.006112448,9.063966E-06,0.004419219,0.5825747,0.4112902,0.004754012,0.03021253,0.005176746,6.364668E-07,0.00128253,0.02929246,0.006372618,0.01227718,0.001613776,0.0002762274,9.803301,0.005000888,0.5262844
1074,0.001929457,0.03502539,0.003743788,0.01978728,0.01956026,0.001923547,5.377995E-05,0.1728652,0.150291,0.08487803,0.3855222,3.39552,0.02297241,0.04700752,0.08345381,0.0297572,0.01999884,0.006106811,9.0782E-06,0.004412496,0.581826,0.3948844,0.00473781,0.02987038,0.005112391,6.349761E-07,0.001283034,0.02918262,0.00629105,0.01222437,0.001609014,0.0002754483,9.711926,0.005003201,0.5186548
1075,0.001928241,0.03489311,0.003780471,0.01977962,0.01980115,0.001922777,5.382687E-05,0.1743579,0.1506791,0.08478245,0.3853369,3.422625,0.02294394,0.04697919,0.08335072,0.0299022,0.01980554,0.006095205,9.091043E-06,0.004403549,0.5804467,0.3763883,0.004729589,0.02951718,0.005057633,6.335083E-07,0.001283401,0.02906832,0.00622252,0.01215789,0.001604097,0.0002746018,9.619452,0.005003588,0.5118856
1076,0.001925999,0.03473983,0.003814828,0.01974313,0.02001709,0.001918525,5.385155E-05,0.1756894,0.15097,0.08460315,0.3845898,3.448131,0.02288999,0.04688028,0.0831297,0.03003267,0.01962342,0.006078523,9.102648E-06,0.004392978,0.5785408,0.3570065,0.004729938,0.02916523,0.005014321,6.32133E-07,0.001283677,0.02895475,0.006169218,0.01208003,0.001599272,0.0002737285,9.529421,0.005002359,0.506238
1077,0.001922876,0.03456993,0.003845842,0.01967875,0.02020183,0.001910903,5.38543E-05,0.1768244,0.1511565,0.08434972,0.3833104,3.471369,0.02281317,0.0467148,0.08279786,0.03014491,0.01945793,0.006057413,9.112884E-06,0.004381198,0.5761893,0.3377347,0.004738898,0.02882499,0.004983552,6.308965E-07,0.001283872,0.02884543,0.006132394,0.01199298,0.001594702,0.000272857,9.444537,0.004999661,0.5019006
1078,0.001919024,0.03438767,0.003872569,0.01958831,0.02034967,0.001900117,5.383548E-05,0.1777301,0.151233,0.08403184,0.3815384,3.49168,0.02271617,0.04648807,0.08236458,0.03023515,0.01931369,0.006032505,9.121575E-06,0.004368578,0.5734692,0.3193752,0.004756175,0.02850586,0.004965933,6.29836E-07,0.00128399,0.02874324,0.006112706,0.01189916,0.001590516,0.000272012,9.367001,0.004995605,0.4990061
