EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Squids"

timestep\group,"Scaly Mackerel",Trevallies,"King George Whiting","Whiting Species","Southern Garfish",Wrasses,"Demersal fish","Common Silverbelly",Goatfishes,"Blue Sprat","Sandy Sprat",Pilchard,"Schooling species",Mullets,
306,0.003311194,0.03274724,0.00230646,0.1637065,0.006667413,0.0001648529,0.08306078,0.003126659,0.002228735,0.08184697,0.08184869,0.0491138,0.004473253,0.0106444
307,0.003311247,0.03274729,0.002306525,0.163712,0.006666846,0.0001648477,0.08306179,0.003126548,0.002228641,0.08184476,0.08184645,0.04911257,0.004473147,0.01064401
308,0.003311304,0.03274735,0.002306588,0.1637173,0.00666627,0.0001648421,0.08306254,0.003126425,0.002228537,0.08184251,0.08184415,0.04911128,0.00447304,0.0106436
309,0.003311368,0.03274742,0.00230665,0.1637223,0.006665696,0.000164836,0.08306299,0.003126296,0.002228423,0.08184023,0.08184183,0.04910996,0.004472936,0.01064318
310,0.003311437,0.03274751,0.002306707,0.1637269,0.006665148,0.0001648298,0.08306316,0.003126162,0.002228304,0.08183797,0.08183955,0.04910864,0.004472836,0.01064275
311,0.00331151,0.03274762,0.002306759,0.1637308,0.006664636,0.0001648235,0.08306302,0.003126028,0.002228182,0.08183578,0.08183737,0.04910734,0.004472743,0.01064234
312,0.003311587,0.03274774,0.002306804,0.1637342,0.006664176,0.0001648174,0.08306258,0.003125898,0.002228061,0.08183371,0.08183532,0.04910607,0.004472658,0.01064194
313,0.003311667,0.03274788,0.002306841,0.1637368,0.006663784,0.0001648116,0.08306183,0.003125773,0.002227944,0.08183184,0.08183344,0.0491049,0.004472582,0.01064159
314,0.00331175,0.03274804,0.00230687,0.1637387,0.006663472,0.0001648062,0.08306082,0.003125659,0.002227833,0.08183016,0.08183179,0.04910381,0.004472518,0.01064127
315,0.003311833,0.03274822,0.002306889,0.1637396,0.006663245,0.0001648014,0.08305955,0.003125559,0.002227733,0.08182869,0.08183035,0.04910285,0.004472467,0.010641
316,0.003311916,0.03274842,0.002306897,0.1637398,0.00666312,0.0001647973,0.08305806,0.003125475,0.002227647,0.08182752,0.08182921,0.04910202,0.004472428,0.01064079
317,0.003311997,0.03274863,0.002306896,0.1637391,0.006663099,0.0001647942,0.08305639,0.003125409,0.002227576,0.08182664,0.08182836,0.04910135,0.004472405,0.01064065
318,0.003312075,0.03274887,0.002306886,0.1637376,0.006663182,0.0001647921,0.08305459,0.003125366,0.002227523,0.08182606,0.08182783,0.04910083,0.004472395,0.01064059
319,0.003312147,0.03274912,0.002306866,0.1637353,0.006663371,0.000164791,0.08305269,0.003125345,0.002227489,0.0818258,0.08182762,0.0491005,0.0044724,0.0106406
320,0.003312213,0.0327494,0.002306836,0.1637322,0.006663665,0.0001647911,0.08305077,0.003125348,0.002227477,0.08182586,0.08182772,0.04910034,0.004472416,0.01064068
321,0.003312271,0.03274969,0.002306799,0.1637286,0.006664055,0.0001647923,0.08304888,0.003125374,0.002227486,0.08182623,0.08182812,0.04910033,0.004472446,0.01064084
322,0.003312319,0.03275,0.002306755,0.1637244,0.006664536,0.0001647947,0.08304709,0.003125425,0.002227518,0.08182693,0.08182884,0.0491005,0.004472489,0.01064108
323,0.003312354,0.03275033,0.002306705,0.1637199,0.006665096,0.0001647982,0.08304541,0.003125499,0.002227571,0.08182786,0.08182982,0.04910081,0.004472541,0.01064139
324,0.003312376,0.03275067,0.002306651,0.163715,0.006665718,0.0001648027,0.08304393,0.003125594,0.002227644,0.08182906,0.08183106,0.04910127,0.004472601,0.01064176
325,0.003312383,0.03275102,0.002306595,0.16371,0.006666392,0.0001648082,0.0830427,0.003125708,0.002227737,0.08183047,0.0818325,0.04910184,0.00447267,0.01064219
326,0.003312375,0.03275137,0.002306538,0.1637051,0.006667098,0.0001648145,0.08304173,0.003125839,0.002227847,0.08183205,0.08183411,0.04910251,0.004472744,0.01064265
327,0.003312351,0.03275172,0.002306481,0.1637002,0.006667815,0.0001648216,0.08304106,0.003125984,0.002227972,0.08183377,0.08183584,0.04910327,0.00447282,0.01064316
328,0.00331231,0.03275207,0.002306427,0.1636956,0.006668528,0.0001648291,0.08304073,0.003126138,0.002228108,0.08183559,0.08183767,0.04910407,0.004472898,0.01064368
329,0.003312252,0.03275241,0.002306376,0.1636915,0.006669216,0.0001648369,0.08304076,0.003126298,0.002228252,0.08183744,0.08183955,0.04910491,0.004472974,0.01064421
330,0.003312176,0.03275273,0.002306331,0.1636878,0.006669859,0.0001648449,0.08304115,0.003126458,0.0022284,0.08183929,0.08184142,0.04910574,0.004473048,0.01064473
331,0.003312085,0.03275303,0.002306294,0.1636848,0.006670441,0.0001648528,0.08304189,0.003126618,0.002228549,0.08184109,0.08184325,0.04910657,0.004473119,0.01064523
332,0.003311979,0.0327533,0.002306263,0.1636825,0.006670943,0.0001648605,0.08304299,0.00312677,0.002228696,0.08184282,0.08184497,0.04910734,0.004473182,0.0106457
333,0.003311858,0.03275354,0.002306242,0.163681,0.006671351,0.0001648676,0.08304441,0.003126912,0.002228834,0.08184438,0.08184654,0.04910805,0.004473237,0.01064613
334,0.003311726,0.03275375,0.00230623,0.1636803,0.006671653,0.0001648741,0.08304612,0.003127038,0.002228963,0.08184581,0.08184797,0.04910868,0.004473286,0.01064649
335,0.003311583,0.03275391,0.002306229,0.1636804,0.006671836,0.0001648798,0.08304809,0.003127146,0.002229077,0.08184702,0.08184919,0.04910922,0.004473323,0.01064679
336,0.003311432,0.03275402,0.002306237,0.1636814,0.006671895,0.0001648844,0.08305028,0.003127232,0.002229174,0.08184802,0.08185019,0.04910964,0.00447335,0.01064701
337,0.003311276,0.03275407,0.002306256,0.1636833,0.006671824,0.0001648879,0.08305259,0.003127294,0.00222925,0.08184874,0.08185094,0.04910994,0.004473367,0.01064714
338,0.003311116,0.03275407,0.002306284,0.1636859,0.006671621,0.0001648901,0.083055,0.00312733,0.002229303,0.08184923,0.08185143,0.04911012,0.004473374,0.01064719
339,0.003310955,0.03275401,0.00230632,0.1636891,0.006671292,0.0001648909,0.08305743,0.003127337,0.002229332,0.08184943,0.08185165,0.04911017,0.00447337,0.01064714
340,0.003310798,0.03275388,0.002306365,0.163693,0.006670844,0.0001648904,0.0830598,0.003127316,0.002229336,0.0818494,0.08185162,0.04911008,0.004473356,0.010647
341,0.003310648,0.03275371,0.002306416,0.1636974,0.006670283,0.0001648885,0.08306213,0.003127266,0.002229314,0.08184914,0.08185136,0.0491099,0.004473336,0.01064677
342,0.003310505,0.03275345,0.002306472,0.1637021,0.006669621,0.0001648852,0.08306422,0.00312719,0.002229265,0.08184861,0.08185085,0.04910962,0.004473306,0.01064646
343,0.003310375,0.03275314,0.002306531,0.163707,0.006668877,0.0001648806,0.08306609,0.003127086,0.002229192,0.08184788,0.08185016,0.04910924,0.00447327,0.01064606
344,0.003310259,0.03275278,0.002306592,0.163712,0.006668066,0.0001648748,0.08306769,0.003126959,0.002229095,0.08184697,0.08184928,0.0491088,0.00447323,0.0106456
345,0.00331016,0.03275236,0.002306652,0.1637169,0.006667209,0.0001648679,0.08306894,0.003126811,0.002228978,0.08184595,0.08184827,0.04910832,0.004473188,0.01064508
346,0.003310081,0.03275189,0.002306711,0.1637216,0.006666328,0.0001648601,0.08306979,0.003126646,0.002228841,0.08184481,0.08184716,0.0491078,0.004473145,0.01064451
347,0.003310022,0.03275137,0.002306765,0.1637259,0.006665446,0.0001648515,0.08307024,0.003126469,0.00222869,0.08184361,0.08184601,0.04910728,0.004473101,0.01064392
348,0.003309986,0.03275083,0.002306814,0.1637297,0.006664585,0.0001648425,0.08307025,0.003126282,0.002228528,0.08184239,0.08184481,0.04910677,0.004473061,0.0106433
349,0.003309972,0.03275025,0.002306856,0.1637328,0.006663768,0.0001648331,0.08306976,0.003126093,0.002228358,0.08184119,0.08184364,0.04910632,0.004473024,0.01064268
350,0.003309984,0.03274965,0.002306887,0.1637352,0.006663016,0.0001648237,0.08306886,0.003125903,0.002228184,0.08184005,0.08184253,0.04910592,0.004472993,0.01064208
351,0.003310018,0.03274906,0.00230691,0.1637367,0.006662354,0.0001648145,0.08306753,0.00312572,0.002228013,0.08183903,0.08184155,0.04910562,0.00447297,0.01064151
352,0.003310078,0.03274846,0.002306922,0.1637373,0.006661795,0.0001648057,0.08306579,0.00312555,0.002227848,0.08183816,0.0818407,0.04910543,0.004472954,0.01064099
353,0.003310159,0.03274787,0.002306922,0.1637369,0.006661358,0.0001647976,0.08306366,0.003125394,0.002227694,0.08183748,0.08184002,0.04910535,0.004472949,0.01064053
354,0.003310261,0.03274731,0.002306909,0.1637356,0.006661057,0.0001647903,0.0830612,0.003125258,0.002227553,0.08183698,0.08183952,0.04910539,0.00447295,0.01064013
355,0.003310383,0.03274677,0.002306885,0.1637332,0.006660902,0.0001647841,0.08305848,0.003125145,0.002227432,0.0818367,0.08183926,0.04910558,0.004472964,0.01063983
356,0.003310524,0.03274629,0.002306848,0.16373,0.006660898,0.0001647792,0.08305556,0.003125062,0.002227332,0.08183669,0.08183923,0.04910592,0.004472985,0.01063962
357,0.003310678,0.03274585,0.002306801,0.163726,0.00666105,0.0001647758,0.08305249,0.003125008,0.002227258,0.08183692,0.08183943,0.04910638,0.004473017,0.01063951
358,0.003310844,0.03274548,0.002306743,0.1637211,0.006661351,0.0001647737,0.08304937,0.003124984,0.002227211,0.08183736,0.08183983,0.04910697,0.004473056,0.0106395
359,0.003311019,0.03274517,0.002306677,0.1637156,0.006661802,0.0001647732,0.08304626,0.003124994,0.002227192,0.08183803,0.08184048,0.04910769,0.004473103,0.0106396
360,0.003311198,0.03274494,0.002306603,0.1637096,0.006662389,0.0001647744,0.08304326,0.003125038,0.002227203,0.08183893,0.08184131,0.04910852,0.004473155,0.0106398
361,0.00331138,0.03274479,0.002306525,0.1637033,0.006663102,0.0001647771,0.08304046,0.003125113,0.002227244,0.08184001,0.08184232,0.04910943,0.004473213,0.0106401
362,0.003311559,0.03274472,0.002306443,0.1636968,0.006663921,0.0001647814,0.0830379,0.00312522,0.002227313,0.08184124,0.08184348,0.0491104,0.004473272,0.0106405
363,0.003311733,0.03274474,0.002306359,0.1636903,0.006664827,0.0001647871,0.08303569,0.003125354,0.00222741,0.08184256,0.08184472,0.04911141,0.004473331,0.01064098
364,0.003311897,0.03274484,0.002306277,0.163684,0.006665801,0.0001647941,0.08303387,0.003125514,0.002227533,0.08184399,0.08184604,0.04911241,0.004473388,0.01064153
365,0.003312052,0.03274503,0.002306198,0.1636781,0.006666814,0.0001648022,0.08303249,0.003125695,0.002227677,0.08184543,0.08184738,0.04911339,0.004473442,0.01064214
366,0.003312189,0.0327453,0.002306125,0.1636727,0.00666784,0.0001648113,0.0830316,0.003125892,0.002227839,0.08184683,0.08184869,0.04911432,0.004473489,0.01064279
367,0.00331231,0.03274564,0.00230606,0.163668,0.006668854,0.000164821,0.08303124,0.003126101,0.002228016,0.08184817,0.08184989,0.04911517,0.004473528,0.01064347
368,0.003312411,0.03274606,0.002306005,0.1636643,0.006669832,0.0001648312,0.08303144,0.003126316,0.002228204,0.0818494,0.081851,0.0491159,0.004473558,0.01064416
369,0.003312491,0.03274654,0.002305961,0.1636615,0.006670743,0.0001648416,0.08303216,0.003126533,0.002228395,0.08185043,0.08185192,0.04911647,0.004473576,0.01064483
370,0.003312548,0.03274707,0.00230593,0.1636598,0.006671567,0.0001648519,0.08303345,0.003126744,0.002228587,0.08185127,0.08185264,0.04911689,0.004473581,0.01064547
371,0.003312582,0.03274765,0.002305914,0.1636594,0.006672277,0.0001648618,0.08303522,0.003126943,0.002228774,0.08185183,0.08185311,0.0491171,0.004473572,0.01064607
372,0.003312592,0.03274826,0.002305913,0.1636602,0.006672853,0.000164871,0.08303748,0.003127126,0.00222895,0.08185212,0.08185327,0.04911712,0.004473548,0.01064661
373,0.003312578,0.03274889,0.002305929,0.1636622,0.006673279,0.0001648795,0.08304018,0.003127288,0.002229112,0.0818521,0.08185317,0.0491169,0.004473509,0.01064707
374,0.003312543,0.03274953,0.00230596,0.1636655,0.006673545,0.0001648867,0.08304323,0.003127424,0.002229253,0.08185174,0.08185273,0.04911646,0.004473455,0.01064743
375,0.003312487,0.03275017,0.002306006,0.16367,0.006673637,0.0001648926,0.08304658,0.003127529,0.00222937,0.08185105,0.08185197,0.04911578,0.004473387,0.0106477
376,0.00331241,0.0327508,0.002306067,0.1636756,0.006673552,0.0001648971,0.08305013,0.003127602,0.002229461,0.08185002,0.08185089,0.04911488,0.004473306,0.01064785
377,0.003312316,0.0327514,0.002306142,0.1636822,0.00667329,0.0001648998,0.08305381,0.003127638,0.002229521,0.08184868,0.08184951,0.04911376,0.004473213,0.01064789
378,0.003312209,0.03275196,0.002306229,0.1636896,0.00667286,0.0001649009,0.08305751,0.003127638,0.00222955,0.08184702,0.08184785,0.04911244,0.00447311,0.01064781
379,0.003312089,0.03275247,0.002306326,0.1636977,0.006672266,0.0001649001,0.08306114,0.003127599,0.002229544,0.08184507,0.0818459,0.04911095,0.004472998,0.01064761
380,0.003311961,0.03275294,0.002306431,0.1637063,0.006671526,0.0001648976,0.08306462,0.003127523,0.002229506,0.08184291,0.08184376,0.04910932,0.004472881,0.0106473
381,0.003311826,0.03275334,0.00230654,0.1637152,0.006670656,0.0001648934,0.08306785,0.003127411,0.002229434,0.08184054,0.08184143,0.04910757,0.004472761,0.01064688
382,0.003311689,0.03275368,0.002306653,0.1637242,0.006669676,0.0001648875,0.08307073,0.003127266,0.002229332,0.08183807,0.08183903,0.04910576,0.004472642,0.01064636
383,0.003311553,0.03275394,0.002306766,0.163733,0.006668614,0.0001648802,0.08307321,0.003127093,0.002229201,0.08183551,0.08183655,0.0491039,0.004472527,0.01064577
384,0.003311421,0.03275413,0.002306876,0.1637413,0.006667496,0.0001648715,0.08307518,0.003126893,0.002229043,0.08183295,0.08183409,0.04910206,0.004472416,0.0106451
385,0.003311295,0.03275423,0.002306979,0.1637491,0.006666351,0.0001648618,0.0830766,0.003126672,0.002228863,0.08183043,0.08183166,0.04910026,0.004472314,0.01064438
386,0.003311179,0.03275427,0.002307074,0.1637559,0.006665208,0.0001648513,0.08307744,0.003126438,0.002228667,0.08182804,0.0818294,0.04909856,0.004472223,0.01064363
387,0.003311075,0.03275422,0.002307158,0.1637618,0.006664101,0.0001648401,0.08307765,0.003126195,0.002228458,0.08182584,0.08182735,0.04909701,0.00447215,0.01064287
388,0.003310984,0.03275411,0.002307228,0.1637664,0.006663059,0.0001648288,0.08307724,0.003125949,0.002228244,0.0818239,0.08182555,0.04909563,0.004472091,0.01064212
389,0.003310908,0.03275392,0.002307283,0.1637697,0.006662108,0.0001648175,0.0830762,0.003125709,0.002228028,0.08182228,0.08182409,0.04909448,0.004472053,0.0106414
390,0.003310848,0.03275367,0.00230732,0.1637715,0.006661279,0.0001648066,0.08307456,0.003125479,0.002227817,0.08182103,0.08182299,0.04909358,0.004472035,0.01064073
391,0.003310805,0.03275336,0.002307339,0.1637717,0.006660593,0.0001647963,0.08307234,0.003125267,0.002227618,0.08182018,0.08182231,0.04909297,0.004472039,0.01064013
392,0.003310779,0.03275302,0.002307339,0.1637704,0.006660072,0.000164787,0.08306961,0.003125078,0.002227435,0.08181982,0.08182209,0.04909265,0.004472065,0.01063961
393,0.00331077,0.03275264,0.002307319,0.1637674,0.006659729,0.000164779,0.08306641,0.003124919,0.002227275,0.08181992,0.08182233,0.04909267,0.004472116,0.0106392
394,0.003310775,0.03275223,0.002307278,0.1637629,0.006659575,0.0001647724,0.08306284,0.003124793,0.00222714,0.08182048,0.08182305,0.04909299,0.004472185,0.0106389
395,0.003310796,0.0327518,0.002307219,0.163757,0.006659622,0.0001647676,0.08305902,0.003124705,0.002227036,0.08182158,0.08182426,0.04909367,0.004472278,0.01063873
396,0.00331083,0.03275137,0.002307143,0.1637497,0.006659867,0.0001647645,0.08305499,0.003124658,0.002226967,0.08182317,0.08182593,0.04909466,0.004472393,0.01063868
397,0.003310873,0.03275095,0.00230705,0.1637412,0.006660307,0.0001647634,0.08305088,0.003124653,0.002226934,0.0818252,0.08182807,0.04909595,0.004472523,0.01063878
398,0.003310925,0.03275053,0.002306944,0.1637318,0.006660931,0.0001647643,0.08304682,0.00312469,0.002226939,0.08182767,0.08183058,0.04909753,0.004472667,0.010639
399,0.003310983,0.03275013,0.002306825,0.1637215,0.006661724,0.0001647672,0.08304286,0.003124771,0.002226982,0.08183051,0.08183347,0.04909936,0.004472824,0.01063936
400,0.003311043,0.03274975,0.002306697,0.1637107,0.00666267,0.000164772,0.08303916,0.003124893,0.002227063,0.08183368,0.08183666,0.04910139,0.00447299,0.01063983
401,0.003311106,0.03274942,0.002306565,0.1636998,0.006663743,0.0001647788,0.08303583,0.003125055,0.002227181,0.08183712,0.08184011,0.04910361,0.004473162,0.01064043
402,0.003311166,0.03274913,0.00230643,0.1636888,0.006664917,0.0001647872,0.08303291,0.003125251,0.002227332,0.08184074,0.0818437,0.04910594,0.004473335,0.01064111
403,0.003311221,0.03274888,0.002306296,0.1636781,0.00666616,0.0001647971,0.08303049,0.003125476,0.002227513,0.08184445,0.08184737,0.04910836,0.004473506,0.01064188
404,0.00331127,0.03274867,0.002306166,0.1636679,0.006667439,0.0001648083,0.0830287,0.003125726,0.00222772,0.08184817,0.08185104,0.04911079,0.00447367,0.01064271
405,0.00331131,0.0327485,0.002306043,0.1636586,0.006668719,0.0001648204,0.08302751,0.003125995,0.002227947,0.08185183,0.0818546,0.04911318,0.004473822,0.01064357
406,0.003311341,0.03274839,0.002305932,0.1636504,0.006669967,0.0001648332,0.08302703,0.003126274,0.002228189,0.08185534,0.08185801,0.04911548,0.004473962,0.01064445
407,0.00331136,0.03274832,0.002305835,0.1636435,0.006671146,0.0001648463,0.08302723,0.003126557,0.002228439,0.08185859,0.08186114,0.04911762,0.004474083,0.01064533
408,0.003311366,0.03274829,0.002305753,0.163638,0.006672224,0.0001648593,0.08302813,0.003126835,0.00222869,0.08186151,0.08186394,0.04911958,0.004474184,0.01064617
409,0.00331136,0.03274829,0.00230569,0.1636342,0.006673171,0.0001648718,0.08302972,0.003127103,0.002228936,0.08186403,0.08186632,0.04912129,0.00447426,0.01064695
410,0.003311341,0.03274833,0.002305648,0.1636321,0.006673956,0.0001648837,0.08303195,0.00312735,0.00222917,0.08186606,0.08186819,0.04912271,0.004474311,0.01064765
411,0.003311311,0.0327484,0.002305627,0.1636319,0.00667456,0.0001648944,0.08303477,0.003127573,0.002229386,0.08186761,0.08186956,0.0491238,0.004474336,0.01064826
412,0.00331127,0.03274848,0.002305629,0.1636335,0.006674959,0.0001649037,0.08303813,0.003127763,0.002229577,0.08186854,0.08187037,0.04912456,0.004474334,0.01064875
413,0.003311218,0.03274858,0.002305654,0.163637,0.00667514,0.0001649113,0.08304191,0.003127914,0.002229736,0.08186891,0.08187056,0.04912493,0.004474301,0.0106491
414,0.003311161,0.03274867,0.0023057,0.1636422,0.006675096,0.0001649169,0.08304604,0.003128021,0.002229861,0.08186863,0.08187014,0.04912493,0.004474242,0.01064931
415,0.003311097,0.03274877,0.002305767,0.1636491,0.006674821,0.0001649204,0.08305041,0.003128082,0.002229946,0.08186772,0.08186911,0.04912455,0.004474157,0.01064937
416,0.003311031,0.03274886,0.002305855,0.1636575,0.006674324,0.0001649217,0.08305488,0.003128095,0.002229989,0.08186623,0.0818675,0.04912378,0.004474047,0.01064927
417,0.003310965,0.03274895,0.002305958,0.1636671,0.006673612,0.0001649205,0.08305935,0.003128056,0.002229987,0.08186413,0.08186531,0.04912266,0.004473913,0.010649
418,0.003310903,0.032749,0.002306078,0.1636778,0.006672701,0.000164917,0.08306368,0.003127968,0.00222994,0.08186153,0.08186261,0.04912122,0.004473762,0.01064859
419,0.003310846,0.03274903,0.002306208,0.1636893,0.006671615,0.0001649112,0.08306778,0.003127831,0.002229847,0.08185843,0.08185943,0.04911948,0.004473594,0.01064803
420,0.003310798,0.03274904,0.002306348,0.1637012,0.006670378,0.0001649032,0.08307148,0.003127648,0.002229712,0.0818549,0.08185587,0.04911748,0.004473413,0.01064733
421,0.003310762,0.03274903,0.002306493,0.1637134,0.006669025,0.0001648932,0.08307476,0.003127424,0.002229538,0.08185109,0.08185201,0.04911528,0.004473225,0.01064652
422,0.00331074,0.03274898,0.002306638,0.1637254,0.006667587,0.0001648814,0.08307745,0.003127164,0.002229327,0.08184703,0.08184794,0.04911292,0.004473035,0.01064561
423,0.003310734,0.0327489,0.002306781,0.1637369,0.006666103,0.000164868,0.08307945,0.003126873,0.002229084,0.0818428,0.08184371,0.04911046,0.004472845,0.01064463
424,0.003310746,0.0327488,0.002306917,0.1637478,0.006664617,0.0001648535,0.08308078,0.003126561,0.002228816,0.08183856,0.08183949,0.04910799,0.004472661,0.0106436
425,0.003310777,0.03274868,0.002307043,0.1637575,0.006663164,0.0001648382,0.0830813,0.003126235,0.00222853,0.08183437,0.08183533,0.04910553,0.004472487,0.01064255
426,0.003310828,0.03274855,0.002307156,0.163766,0.006661789,0.0001648226,0.08308106,0.003125902,0.002228233,0.08183033,0.08183135,0.04910316,0.004472327,0.0106415
427,0.003310899,0.03274839,0.002307252,0.163773,0.006660524,0.0001648069,0.08308002,0.003125572,0.002227933,0.08182655,0.08182765,0.04910093,0.004472185,0.01064048
428,0.00331099,0.03274824,0.002307329,0.1637782,0.006659411,0.0001647916,0.08307821,0.003125255,0.002227638,0.08182315,0.08182433,0.04909891,0.004472066,0.01063953
429,0.0033111,0.0327481,0.002307385,0.1637815,0.006658483,0.0001647773,0.08307566,0.003124959,0.002227355,0.08182017,0.08182145,0.04909714,0.004471971,0.01063867
430,0.003311226,0.03274795,0.002307416,0.1637829,0.006657763,0.0001647641,0.08307242,0.003124691,0.002227093,0.08181769,0.08181906,0.04909565,0.004471903,0.01063792
431,0.003311368,0.03274783,0.002307425,0.1637822,0.006657281,0.0001647526,0.08306859,0.00312446,0.002226859,0.08181579,0.08181728,0.04909449,0.004471863,0.01063731
432,0.003311522,0.03274775,0.002307408,0.1637796,0.006657052,0.0001647431,0.08306427,0.003124273,0.00222666,0.08181452,0.08181611,0.04909371,0.004471852,0.01063685
433,0.003311685,0.03274769,0.002307368,0.163775,0.006657084,0.0001647359,0.08305956,0.003124136,0.002226502,0.08181391,0.08181559,0.04909328,0.004471871,0.01063656
434,0.003311852,0.03274768,0.002307304,0.1637684,0.006657386,0.0001647312,0.08305457,0.003124052,0.002226389,0.08181396,0.08181573,0.04909325,0.004471918,0.01063645
435,0.003312021,0.03274772,0.002307219,0.1637602,0.006657949,0.0001647291,0.08304946,0.003124026,0.002226326,0.08181468,0.08181654,0.04909359,0.004471994,0.01063652
436,0.003312186,0.03274781,0.002307114,0.1637506,0.006658766,0.0001647299,0.08304435,0.003124058,0.002226314,0.08181605,0.08181796,0.0490943,0.004472092,0.01063679
437,0.003312344,0.03274796,0.002306992,0.1637397,0.006659816,0.0001647334,0.0830394,0.003124149,0.002226355,0.08181801,0.08182,0.04909535,0.004472214,0.01063723
438,0.003312489,0.03274817,0.002306856,0.1637278,0.006661081,0.0001647397,0.08303472,0.003124296,0.00222645,0.08182055,0.08182257,0.04909672,0.004472355,0.01063786
439,0.003312618,0.03274845,0.002306711,0.1637154,0.006662529,0.0001647487,0.08303049,0.003124499,0.002226596,0.08182359,0.08182564,0.04909837,0.004472512,0.01063864
440,0.003312728,0.03274878,0.002306561,0.1637026,0.006664122,0.0001647602,0.0830268,0.003124753,0.00222679,0.08182705,0.08182912,0.04910024,0.004472681,0.01063957
441,0.003312814,0.03274917,0.002306407,0.1636899,0.006665819,0.0001647738,0.08302376,0.003125049,0.002227028,0.08183081,0.08183286,0.04910228,0.004472855,0.01064062
442,0.003312872,0.03274961,0.002306257,0.1636776,0.006667581,0.0001647894,0.08302146,0.003125383,0.002227305,0.08183481,0.08183686,0.04910444,0.004473032,0.01064177
443,0.003312899,0.0327501,0.002306113,0.163666,0.006669356,0.0001648064,0.08301999,0.003125746,0.002227615,0.08183894,0.08184092,0.04910666,0.004473205,0.01064298
444,0.003312896,0.03275063,0.002305978,0.1636556,0.006671099,0.0001648246,0.08301941,0.003126126,0.002227947,0.08184305,0.08184499,0.04910886,0.00447337,0.01064423
445,0.003312859,0.03275119,0.00230586,0.1636465,0.006672765,0.0001648433,0.08301975,0.003126518,0.002228296,0.08184709,0.08184896,0.049111,0.004473526,0.01064549
446,0.003312788,0.03275175,0.002305758,0.163639,0.006674305,0.0001648622,0.08302099,0.003126908,0.002228651,0.08185089,0.08185271,0.049113,0.004473662,0.01064671
447,0.003312683,0.03275233,0.002305679,0.1636334,0.006675676,0.0001648807,0.08302315,0.003127287,0.002229004,0.08185442,0.08185615,0.04911481,0.00447378,0.01064788
448,0.003312548,0.0327529,0.002305622,0.1636299,0.006676836,0.0001648984,0.0830262,0.003127645,0.002229345,0.08185752,0.08185918,0.04911639,0.004473875,0.01064894
449,0.003312381,0.03275345,0.002305591,0.1636285,0.006677753,0.0001649148,0.08303003,0.00312797,0.002229664,0.08186014,0.08186171,0.04911768,0.004473944,0.01064989
450,0.003312187,0.03275396,0.002305587,0.1636293,0.006678398,0.0001649293,0.08303456,0.003128255,0.002229952,0.0818622,0.08186369,0.04911864,0.004473985,0.01065068
451,0.003311968,0.03275442,0.00230561,0.1636324,0.006678744,0.0001649416,0.08303971,0.003128491,0.002230203,0.08186365,0.08186507,0.04911924,0.004473998,0.01065129
452,0.003311729,0.03275481,0.00230566,0.1636376,0.006678781,0.0001649513,0.08304533,0.00312867,0.002230408,0.08186443,0.08186579,0.04911948,0.004473981,0.01065171
453,0.003311476,0.03275513,0.002305736,0.1636449,0.006678505,0.0001649582,0.08305129,0.003128788,0.002230561,0.08186457,0.08186587,0.04911933,0.004473938,0.01065193
454,0.003311212,0.03275537,0.002305835,0.163654,0.006677912,0.000164962,0.08305741,0.00312884,0.002230658,0.08186403,0.08186528,0.04911882,0.004473867,0.01065192
455,0.003310944,0.0327555,0.002305956,0.1636648,0.006677012,0.0001649625,0.08306355,0.003128822,0.002230695,0.08186277,0.08186402,0.04911793,0.004473769,0.0106517
456,0.003310677,0.03275553,0.002306096,0.163677,0.006675832,0.0001649596,0.08306956,0.003128737,0.002230668,0.08186093,0.08186217,0.04911669,0.004473651,0.01065125
457,0.003310418,0.03275545,0.002306251,0.1636902,0.006674391,0.0001649535,0.08307522,0.003128582,0.00223058,0.0818585,0.08185977,0.04911517,0.004473514,0.0106506
458,0.003310174,0.03275526,0.002306416,0.1637041,0.006672727,0.0001649442,0.0830804,0.003128363,0.002230431,0.08185557,0.08185687,0.04911337,0.004473364,0.01064975
459,0.003309949,0.03275496,0.002306588,0.1637183,0.00667088,0.0001649319,0.08308496,0.003128084,0.002230224,0.08185221,0.08185356,0.04911137,0.004473203,0.01064872
460,0.003309748,0.03275454,0.002306761,0.1637323,0.006668895,0.0001649168,0.08308879,0.003127752,0.002229964,0.08184853,0.08184996,0.04910922,0.004473037,0.01064754
461,0.003309578,0.03275402,0.002306932,0.1637459,0.006666822,0.0001648994,0.08309169,0.003127373,0.002229657,0.08184465,0.08184614,0.04910699,0.004472871,0.01064625
462,0.003309442,0.03275341,0.002307094,0.1637586,0.006664717,0.00016488,0.08309363,0.00312696,0.00222931,0.08184065,0.08184225,0.04910474,0.004472709,0.01064485
463,0.003309345,0.0327527,0.002307244,0.1637701,0.006662633,0.0001648593,0.08309453,0.00312652,0.002228932,0.08183666,0.08183838,0.04910253,0.004472558,0.01064342
