EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:51 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"Prey of Demersal fish"

timestep\group,Flounders,Grunters,Weedfish,Wrasses,Butterfishes,Goatfishes,Leatherjackets,"Mantis shrimp",Rabbitfish,Urchins,Detritus,
81,0.003450027,0.0006007869,1.692358E-05,0.0003927975,0.00515583,0.001073044,0.001750258,0.0001219879,0.03757207,0.1285352,0.4831187
82,0.003450027,0.0006007819,1.692345E-05,0.0003927949,0.005155755,0.001073027,0.001750237,0.000121988,0.03757144,0.1285363,0.4831196
83,0.003450027,0.0006007768,1.692331E-05,0.000392792,0.005155675,0.00107301,0.001750214,0.0001219882,0.03757106,0.1285376,0.48312
84,0.003450024,0.0006007712,1.692315E-05,0.0003927886,0.00515559,0.001072991,0.00175019,0.0001219885,0.03757093,0.128539,0.4831202
85,0.003450021,0.0006007658,1.692299E-05,0.0003927853,0.005155505,0.001072973,0.001750166,0.0001219889,0.03757111,0.1285404,0.4831197
86,0.003450018,0.0006007606,1.692284E-05,0.0003927819,0.005155422,0.001072954,0.001750143,0.0001219894,0.03757155,0.128542,0.4831186
87,0.003450015,0.0006007556,1.692269E-05,0.0003927785,0.005155338,0.001072936,0.00175012,0.00012199,0.03757227,0.1285436,0.4831173
88,0.003450012,0.0006007507,1.692255E-05,0.000392775,0.005155257,0.001072918,0.001750098,0.0001219907,0.03757323,0.1285451,0.4831157
89,0.003450012,0.0006007465,1.692243E-05,0.0003927719,0.005155184,0.001072902,0.001750078,0.0001219916,0.03757446,0.1285466,0.4831135
90,0.003450012,0.0006007427,1.692233E-05,0.000392769,0.005155114,0.001072887,0.001750061,0.0001219924,0.03757587,0.128548,0.4831111
91,0.003450014,0.0006007396,1.692225E-05,0.0003927666,0.005155054,0.001072873,0.001750045,0.0001219934,0.03757747,0.1285493,0.4831083
92,0.003450019,0.0006007373,1.69222E-05,0.0003927645,0.005155002,0.001072861,0.001750033,0.0001219944,0.0375792,0.1285504,0.4831055
93,0.003450025,0.0006007355,1.692218E-05,0.0003927629,0.005154958,0.001072851,0.001750023,0.0001219954,0.03758101,0.1285513,0.4831028
94,0.003450036,0.0006007347,1.69222E-05,0.0003927618,0.005154926,0.001072843,0.001750017,0.0001219965,0.03758288,0.128552,0.4830996
95,0.003450048,0.0006007347,1.692224E-05,0.0003927613,0.005154903,0.001072838,0.001750013,0.0001219975,0.03758474,0.1285525,0.4830969
96,0.003450065,0.0006007354,1.692232E-05,0.0003927613,0.005154891,0.001072834,0.001750014,0.0001219985,0.03758656,0.1285527,0.483094
97,0.003450084,0.0006007368,1.692243E-05,0.000392762,0.00515489,0.001072833,0.001750017,0.0001219994,0.03758827,0.1285525,0.4830915
98,0.003450105,0.0006007389,1.692256E-05,0.0003927631,0.005154897,0.001072834,0.001750023,0.0001220003,0.03758983,0.1285522,0.4830892
99,0.003450131,0.0006007417,1.692274E-05,0.0003927649,0.005154914,0.001072837,0.001750033,0.0001220012,0.03759121,0.1285516,0.4830872
100,0.003450158,0.000600745,1.692292E-05,0.000392767,0.005154938,0.001072841,0.001750044,0.0001220019,0.03759235,0.1285508,0.4830857
101,0.003450187,0.0006007487,1.692313E-05,0.0003927696,0.005154969,0.001072847,0.001750057,0.0001220025,0.03759322,0.1285497,0.4830847
102,0.003450218,0.0006007528,1.692336E-05,0.0003927724,0.005155006,0.001072854,0.001750072,0.000122003,0.03759381,0.1285484,0.4830842
103,0.00345025,0.0006007572,1.69236E-05,0.0003927755,0.005155048,0.001072862,0.001750088,0.0001220035,0.03759409,0.128547,0.4830841
104,0.003450282,0.0006007613,1.692383E-05,0.0003927786,0.005155089,0.00107287,0.001750103,0.0001220037,0.03759402,0.1285454,0.4830847
105,0.003450314,0.0006007658,1.692407E-05,0.000392782,0.005155135,0.001072878,0.00175012,0.0001220039,0.03759366,0.1285439,0.4830856
106,0.003450346,0.0006007702,1.692431E-05,0.0003927851,0.005155178,0.001072887,0.001750135,0.0001220039,0.03759295,0.1285422,0.4830871
107,0.003450377,0.0006007744,1.692453E-05,0.0003927882,0.005155219,0.001072895,0.001750149,0.0001220039,0.03759195,0.1285405,0.4830891
108,0.003450405,0.000600778,1.692473E-05,0.0003927909,0.005155255,0.001072901,0.001750162,0.0001220037,0.03759065,0.128539,0.4830915
109,0.003450432,0.0006007814,1.692492E-05,0.0003927934,0.005155286,0.001072907,0.001750172,0.0001220035,0.0375891,0.1285375,0.4830943
110,0.003450456,0.000600784,1.692508E-05,0.0003927954,0.00515531,0.001072911,0.00175018,0.0001220032,0.03758733,0.1285361,0.4830974
111,0.003450475,0.0006007859,1.69252E-05,0.0003927969,0.005155325,0.001072913,0.001750184,0.0001220028,0.03758537,0.128535,0.4831007
112,0.003450493,0.0006007875,1.69253E-05,0.0003927978,0.005155334,0.001072914,0.001750186,0.0001220024,0.03758331,0.1285341,0.483104
113,0.003450505,0.0006007881,1.692536E-05,0.000392798,0.00515533,0.001072912,0.001750184,0.0001220019,0.03758115,0.1285334,0.4831075
114,0.003450513,0.0006007881,1.692539E-05,0.0003927977,0.005155319,0.001072908,0.001750179,0.0001220015,0.03757899,0.128533,0.4831109
115,0.003450518,0.0006007875,1.692538E-05,0.0003927968,0.005155297,0.001072902,0.001750171,0.0001220011,0.03757686,0.1285328,0.4831143
116,0.003450517,0.0006007861,1.692534E-05,0.0003927952,0.005155267,0.001072895,0.00175016,0.0001220006,0.03757482,0.1285329,0.4831174
117,0.003450513,0.0006007841,1.692526E-05,0.000392793,0.005155227,0.001072885,0.001750145,0.0001220003,0.03757295,0.1285335,0.48312
118,0.003450505,0.0006007815,1.692515E-05,0.0003927901,0.005155179,0.001072874,0.001750128,0.0001219999,0.03757127,0.1285342,0.4831224
119,0.003450493,0.0006007783,1.692501E-05,0.0003927867,0.005155122,0.00107286,0.001750108,0.0001219996,0.03756983,0.1285352,0.4831243
120,0.003450478,0.0006007749,1.692486E-05,0.0003927829,0.005155062,0.001072847,0.001750087,0.0001219994,0.0375687,0.1285364,0.4831257
121,0.00345046,0.000600771,1.692467E-05,0.0003927787,0.005154995,0.001072831,0.001750063,0.0001219992,0.03756788,0.1285379,0.4831266
122,0.00345044,0.000600767,1.692449E-05,0.0003927744,0.005154926,0.001072816,0.00175004,0.0001219991,0.03756742,0.1285396,0.4831269
123,0.003450418,0.0006007629,1.692429E-05,0.0003927697,0.005154856,0.0010728,0.001750015,0.000121999,0.03756731,0.1285413,0.4831267
124,0.003450396,0.0006007588,1.692408E-05,0.0003927651,0.005154788,0.001072785,0.001749992,0.0001219991,0.0375676,0.1285432,0.4831257
125,0.003450373,0.0006007549,1.692388E-05,0.0003927606,0.00515472,0.00107277,0.001749969,0.0001219991,0.03756825,0.128545,0.4831242
126,0.003450351,0.0006007513,1.69237E-05,0.0003927562,0.005154658,0.001072756,0.001749948,0.0001219993,0.03756926,0.1285469,0.4831223
127,0.003450329,0.0006007477,1.692351E-05,0.000392752,0.0051546,0.001072744,0.00174993,0.0001219994,0.0375706,0.1285487,0.4831199
128,0.003450309,0.000600745,1.692335E-05,0.0003927484,0.005154552,0.001072733,0.001749914,0.0001219996,0.03757225,0.1285503,0.4831171
129,0.003450291,0.0006007426,1.692321E-05,0.0003927451,0.005154511,0.001072724,0.001749901,0.0001219997,0.03757416,0.1285518,0.4831139
130,0.003450277,0.0006007408,1.692311E-05,0.0003927426,0.005154482,0.001072717,0.001749892,0.0001219999,0.0375763,0.128553,0.4831104
131,0.003450265,0.0006007396,1.692302E-05,0.0003927406,0.005154462,0.001072713,0.001749886,0.000122,0.03757858,0.128554,0.4831068
132,0.003450259,0.0006007393,1.692296E-05,0.0003927395,0.005154456,0.001072712,0.001749885,0.0001220002,0.03758099,0.1285547,0.4831029
133,0.003450255,0.0006007396,1.692295E-05,0.000392739,0.005154461,0.001072713,0.001749887,0.0001220002,0.03758343,0.128555,0.4830993
134,0.003450256,0.0006007404,1.692296E-05,0.0003927394,0.005154477,0.001072717,0.001749894,0.0001220001,0.03758583,0.128555,0.4830957
135,0.003450261,0.000600742,1.6923E-05,0.0003927406,0.005154506,0.001072723,0.001749905,0.000122,0.03758814,0.1285547,0.4830925
136,0.003450271,0.000600744,1.692308E-05,0.0003927425,0.005154547,0.001072732,0.00174992,0.0001219998,0.03759032,0.1285541,0.4830894
137,0.003450283,0.0006007467,1.692317E-05,0.0003927452,0.005154596,0.001072744,0.001749937,0.0001219994,0.03759226,0.128553,0.483087
138,0.0034503,0.0006007496,1.69233E-05,0.0003927484,0.005154654,0.001072757,0.001749958,0.0001219989,0.03759393,0.1285517,0.483085
139,0.003450319,0.0006007529,1.692343E-05,0.0003927521,0.00515472,0.001072771,0.00174998,0.0001219983,0.03759529,0.12855,0.4830835
140,0.003450342,0.0006007562,1.692358E-05,0.0003927565,0.005154791,0.001072787,0.001750005,0.0001219976,0.03759629,0.1285481,0.4830827
141,0.003450366,0.0006007595,1.692373E-05,0.0003927611,0.005154865,0.001072804,0.001750031,0.0001219967,0.03759688,0.128546,0.4830826
142,0.003450392,0.000600763,1.692389E-05,0.000392766,0.00515494,0.001072821,0.001750057,0.0001219958,0.03759707,0.1285437,0.4830831
143,0.003450418,0.0006007661,1.692405E-05,0.000392771,0.005155017,0.001072839,0.001750084,0.0001219948,0.03759683,0.1285414,0.4830841
144,0.003450445,0.0006007689,1.692418E-05,0.000392776,0.005155088,0.001072855,0.001750109,0.0001219937,0.03759616,0.128539,0.483086
145,0.003450469,0.0006007712,1.692431E-05,0.0003927807,0.005155154,0.001072871,0.001750132,0.0001219925,0.03759508,0.1285366,0.4830885
146,0.003450492,0.0006007728,1.69244E-05,0.000392785,0.005155213,0.001072885,0.001750152,0.0001219913,0.0375936,0.1285343,0.4830916
147,0.003450514,0.0006007738,1.692448E-05,0.0003927892,0.005155264,0.001072897,0.00175017,0.0001219901,0.03759177,0.1285322,0.4830949
148,0.003450531,0.0006007742,1.692452E-05,0.0003927925,0.005155305,0.001072907,0.001750184,0.0001219889,0.03758964,0.1285303,0.4830988
149,0.003450546,0.0006007737,1.692452E-05,0.0003927954,0.005155333,0.001072914,0.001750194,0.0001219878,0.03758723,0.1285286,0.483103
150,0.003450557,0.0006007726,1.69245E-05,0.0003927976,0.005155349,0.001072919,0.0017502,0.0001219868,0.03758465,0.1285273,0.4831072
151,0.003450561,0.0006007703,1.692442E-05,0.0003927987,0.005155349,0.001072921,0.001750201,0.0001219858,0.03758192,0.1285263,0.4831116
152,0.003450561,0.0006007673,1.692431E-05,0.0003927992,0.005155336,0.001072919,0.001750198,0.000121985,0.03757913,0.1285257,0.483116
153,0.003450557,0.0006007637,1.692417E-05,0.0003927988,0.005155309,0.001072915,0.00175019,0.0001219844,0.03757636,0.1285255,0.4831202
154,0.003450546,0.0006007592,1.692398E-05,0.0003927973,0.005155266,0.001072908,0.001750176,0.0001219839,0.03757368,0.1285258,0.483124
155,0.00345053,0.0006007541,1.692377E-05,0.0003927952,0.005155213,0.001072898,0.001750159,0.0001219837,0.03757117,0.1285264,0.4831276
156,0.00345051,0.0006007485,1.692353E-05,0.0003927921,0.005155146,0.001072885,0.001750138,0.0001219837,0.03756889,0.1285276,0.4831305
157,0.003450484,0.0006007428,1.692327E-05,0.0003927884,0.005155069,0.00107287,0.001750114,0.0001219839,0.03756692,0.1285291,0.4831329
158,0.003450455,0.0006007365,1.692299E-05,0.0003927838,0.005154982,0.001072853,0.001750086,0.0001219843,0.03756531,0.128531,0.4831347
159,0.003450423,0.0006007305,1.69227E-05,0.000392779,0.005154892,0.001072835,0.001750057,0.000121985,0.0375641,0.1285333,0.4831355
160,0.003450388,0.0006007245,1.692242E-05,0.0003927737,0.005154796,0.001072816,0.001750026,0.000121986,0.03756335,0.1285358,0.4831357
161,0.003450351,0.0006007187,1.692214E-05,0.000392768,0.005154696,0.001072796,0.001749994,0.0001219872,0.03756306,0.1285385,0.4831351
162,0.003450312,0.0006007134,1.692187E-05,0.0003927622,0.005154598,0.001072776,0.001749963,0.0001219886,0.03756326,0.1285414,0.4831336
163,0.003450275,0.0006007089,1.692163E-05,0.0003927565,0.005154504,0.001072757,0.001749934,0.0001219902,0.03756396,0.1285444,0.4831313
164,0.003450238,0.0006007049,1.692142E-05,0.0003927511,0.005154417,0.001072739,0.001749906,0.000121992,0.03756514,0.1285474,0.4831284
165,0.003450203,0.0006007018,1.692125E-05,0.0003927459,0.005154337,0.001072723,0.001749881,0.0001219939,0.03756678,0.1285503,0.4831246
166,0.003450172,0.0006007002,1.692112E-05,0.0003927413,0.005154269,0.001072709,0.001749859,0.000121996,0.03756884,0.128553,0.4831205
167,0.003450143,0.0006006992,1.692104E-05,0.0003927373,0.005154212,0.001072697,0.001749842,0.000121998,0.03757126,0.1285555,0.4831159
168,0.00345012,0.0006006996,1.692103E-05,0.0003927342,0.005154172,0.001072689,0.001749829,0.0001220002,0.03757401,0.1285578,0.4831106
169,0.003450101,0.0006007015,1.692106E-05,0.0003927319,0.005154148,0.001072684,0.001749822,0.0001220023,0.03757698,0.1285597,0.4831052
170,0.003450088,0.0006007045,1.692116E-05,0.0003927306,0.005154138,0.001072682,0.001749821,0.0001220044,0.03758014,0.1285612,0.4830997
171,0.003450082,0.0006007086,1.692132E-05,0.0003927303,0.00515415,0.001072684,0.001749824,0.0001220063,0.03758335,0.1285623,0.4830942
