964,0.0100514,0.0009184994,0.01053751,0.02094352,0.01080604,0.1100114,0.02377024,0.002546793,0.003036328,0.002588488,0.0007067244,0.1057244,0.1056904,0.05171749,0.001190829,0.001039473,0.006499456,0.01033944,0.01866113
965,0.01003703,0.0009202663,0.01052587,0.02097951,0.01086206,0.1105875,0.02377469,0.002542551,0.003002862,0.00257272,0.0007035837,0.1057116,0.1056865,0.05171298,0.001191085,0.001040266,0.006479335,0.01029855,0.01821381
966,0.01002764,0.0009222675,0.01051532,0.0210089,0.01091044,0.1110707,0.02377919,0.002537296,0.0029722,0.002556297,0.0007003623,0.1056972,0.1056816,0.05170921,0.001191257,0.001041097,0.006452254,0.01025761,0.01787036
967,0.01002369,0.0009244687,0.01050637,0.02103111,0.01094981,0.1114473,0.023784,0.00253122,0.002945152,0.002539725,0.0006971557,0.1056831,0.1056775,0.05170713,0.00119136,0.001041959,0.006419072,0.01021786,0.0176321
968,0.0100255,0.0009268277,0.01049944,0.02104572,0.01097904,0.111706,0.02378933,0.002524531,0.002922442,0.0025235,0.0006940564,0.1056712,0.1056757,0.05170756,0.001191406,0.001042845,0.00638086,0.01018048,0.01749983
969,0.01003323,0.0009292957,0.01049485,0.02105247,0.01099723,0.1118389,0.02379532,0.002517447,0.00290469,0.002508088,0.0006911504,0.1056629,0.1056776,0.05171112,0.001191408,0.001043743,0.006338852,0.01014655,0.01747414
970,0.01004686,0.0009318175,0.01049282,0.02105124,0.01100379,0.1118413,0.02380205,0.002510182,0.002892411,0.002493912,0.0006885167,0.1056594,0.1056839,0.0517182,0.001191376,0.001044639,0.006294381,0.01011704,0.01755559
971,0.0100662,0.0009343317,0.01049343,0.02104205,0.01099839,0.1117119,0.02380947,0.002502941,0.002885987,0.002481339,0.0006862232,0.1056615,0.1056951,0.05172877,0.001191316,0.001045513,0.006248822,0.01009275,0.01774476
972,0.01009086,0.0009367724,0.01049665,0.02102507,0.01098104,0.1114529,0.02381741,0.002495911,0.002885679,0.00247068,0.0006843276,0.1056691,0.105711,0.05174261,0.001191229,0.001046341,0.006203532,0.01007432,0.01804236
973,0.01012028,0.0009390703,0.01050232,0.02100058,0.01095203,0.11107,0.0238256,0.002489259,0.002891606,0.002462176,0.0006828756,0.1056817,0.1057308,0.05175905,0.001191113,0.001047098,0.006159797,0.01006222,0.01844899
974,0.01015368,0.0009411533,0.01051017,0.02096898,0.01091196,0.1105719,0.02383362,0.002483125,0.002903755,0.002456006,0.0006819001,0.1056984,0.1057532,0.05177719,0.001190959,0.001047753,0.006118793,0.01005671,0.01896503
975,0.01019016,0.0009429497,0.01051983,0.02093075,0.01086171,0.1099701,0.02384096,0.002477625,0.002921962,0.002452283,0.0006814218,0.1057173,0.1057764,0.05179582,0.001190756,0.001048274,0.006081548,0.01005789,0.01959018
976,0.01022864,0.0009443901,0.01053086,0.02088652,0.01080242,0.1092787,0.02384701,0.002472846,0.002945922,0.002451057,0.0006814499,0.1057363,0.105798,0.05181354,0.001190487,0.001048629,0.00604893,0.01006565,0.02032298
977,0.01026794,0.0009454107,0.01054276,0.020837,0.01073546,0.108514,0.02385114,0.002468855,0.002975179,0.002452322,0.0006819811,0.105753,0.1058154,0.05182886,0.001190136,0.001048787,0.006021635,0.01007973,0.02115998
978,0.01030679,0.0009459559,0.01055499,0.02078305,0.01066239,0.1076941,0.02385268,0.002465696,0.003009128,0.002456016,0.000683001,0.1057647,0.1058259,0.0518402,0.001189684,0.001048718,0.006000186,0.01009971,0.02209475
979,0.0103439,0.0009459822,0.01056703,0.02072562,0.01058496,0.1068386,0.02385104,0.002463398,0.00304701,0.002462034,0.0006844848,0.1057688,0.105827,0.05184617,0.001189116,0.001048399,0.005984937,0.01012501,0.02311663
980,0.01037802,0.000945462,0.01057839,0.02066586,0.01050504,0.1059681,0.02384577,0.002461982,0.003087925,0.002470228,0.0006863985,0.1057632,0.1058165,0.05184562,0.001188424,0.001047818,0.005976107,0.01015496,0.02420937
981,0.01040797,0.0009443861,0.01058867,0.02060504,0.01042461,0.1051039,0.02383657,0.002461462,0.003130841,0.002480418,0.0006886991,0.1057463,0.1057931,0.05183782,0.001187608,0.001046972,0.00597378,0.01018878,0.0253496
982,0.01043277,0.0009427691,0.01059757,0.02054467,0.01034575,0.1042681,0.02382346,0.002461857,0.003174618,0.0024924,0.000691338,0.1057177,0.1057564,0.05182262,0.001186679,0.001045873,0.005977952,0.01022567,0.02650564
983,0.01045163,0.0009406491,0.01060492,0.02048642,0.01027056,0.1034826,0.02380681,0.002463194,0.003218039,0.002505949,0.0006942609,0.1056784,0.1057077,0.0518006,0.001185664,0.001044551,0.005988538,0.01026477,0.02763687
984,0.01046406,0.0009380897,0.01061073,0.02043214,0.01020116,0.1027693,0.02378731,0.002465509,0.003259854,0.00252083,0.0006974097,0.1056305,0.1056494,0.05177308,0.001184608,0.001043054,0.006005405,0.01030527,0.02869423
985,0.01046988,0.0009351792,0.01061515,0.02038384,0.01013959,0.1021493,0.02376605,0.002468843,0.003298821,0.002536793,0.0007007246,0.1055781,0.1055856,0.05174214,0.001183568,0.001041446,0.006028375,0.01034636,0.02962235
986,0.01046916,0.000932024,0.01061847,0.02034353,0.01008782,0.1016424,0.02374439,0.002473239,0.003333764,0.002553573,0.0007041422,0.1055259,0.1055216,0.05171044,0.001182615,0.001039804,0.006057225,0.0103873,0.03036367
987,0.01046226,0.0009287436,0.01062104,0.02031316,0.0100476,0.1012661,0.02372386,0.002478725,0.003363611,0.00257088,0.000707596,0.1054796,0.1054633,0.05168093,0.001181822,0.001038213,0.006091667,0.01042732,0.03086447
988,0.01044971,0.0009254607,0.01062321,0.0202944,0.0100204,0.1010348,0.02370592,0.002485293,0.003387439,0.002588386,0.0007110132,0.1054445,0.1054163,0.05165645,0.001181261,0.001036757,0.006131303,0.01046565,0.03108196
989,0.0104321,0.0009222914,0.01062522,0.02028849,0.01000731,0.100959,0.02369183,0.002492885,0.003404499,0.00260571,0.000714314,0.1054249,0.1053852,0.05163931,0.001180985,0.001035506,0.00617559,0.01050147,0.03099115
990,0.01041006,0.0009193365,0.01062717,0.02029606,0.01000896,0.1010443,0.02368243,0.00250137,0.003414242,0.002622412,0.0007174097,0.1054232,0.1053728,0.05163087,0.001181026,0.001034513,0.006223789,0.01053385,0.03058961
991,0.01038412,0.0009166758,0.01062894,0.0203171,0.01002553,0.1012911,0.023678,0.002510541,0.003416327,0.002637993,0.0007202039,0.1054398,0.1053795,0.05163137,0.001181388,0.001033806,0.006274946,0.01056176,0.0298987
992,0.01035475,0.0009143659,0.01063021,0.02035091,0.01005663,0.1016946,0.02367831,0.002520112,0.003410634,0.002651908,0.0007225958,0.1054724,0.1054037,0.05163988,0.001182043,0.001033389,0.00632787,0.01058415,0.02896082
993,0.01032238,0.0009124422,0.01063051,0.02039617,0.01010149,0.1022448,0.02368267,0.00252974,0.00339727,0.002663597,0.0007244871,0.1055172,0.1054413,0.05165453,0.001182942,0.001033244,0.00638117,0.01059993,0.02783317
994,0.0102874,0.0009109227,0.0106293,0.02045115,0.01015886,0.1029275,0.02369007,0.00253904,0.00337656,0.002672523,0.0007257885,0.1055688,0.1054876,0.05167283,0.001184014,0.001033337,0.006433286,0.01060816,0.02657993
995,0.0102503,0.0009098147,0.01062605,0.02051377,0.01022722,0.1037247,0.02369935,0.00254762,0.003349044,0.002678212,0.0007264269,0.1056218,0.1055369,0.05169209,0.001185186,0.001033627,0.006482561,0.01060809,0.02526449
996,0.01021164,0.0009091187,0.01062036,0.02058181,0.01030476,0.1046153,0.02370944,0.002555108,0.003315451,0.002680298,0.0007263531,0.1056707,0.1055842,0.05170981,0.001186383,0.001034071,0.006527304,0.01059923,0.02394344
997,0.01017214,0.0009088331,0.01061201,0.02065308,0.01038946,0.1055763,0.02371938,0.002561176,0.003276677,0.002678552,0.000725545,0.1057114,0.1056251,0.05172396,0.001187537,0.001034633,0.006565874,0.01058148,0.02266307
998,0.01013262,0.0009089542,0.01060097,0.02072541,0.01047917,0.1065826,0.02372849,0.002565562,0.003233746,0.002672906,0.0007240103,0.1057407,0.1056566,0.05173319,0.001188597,0.001035281,0.006596756,0.01055508,0.02145815
999,0.01009407,0.0009094796,0.01058748,0.02079678,0.0105716,0.107608,0.02373635,0.002568084,0.00318778,0.002663462,0.0007217863,0.1057572,0.1056772,0.05173691,0.001189525,0.001035995,0.006618637,0.01052065,0.02035272
1000,0.01005753,0.0009104047,0.01057198,0.02086536,0.01066442,0.1086257,0.02374282,0.002568648,0.00313997,0.002650487,0.0007189385,0.1057605,0.1056867,0.05173524,0.001190298,0.001036763,0.006630491,0.01047913,0.0193618
1001,0.01002409,0.0009117218,0.0105551,0.02092952,0.01075525,0.1096088,0.02374798,0.00256725,0.003091543,0.002634398,0.0007155556,0.1057519,0.1056859,0.05172898,0.001190907,0.001037579,0.006631639,0.01043178,0.01849373
1002,0.009994827,0.0009134194,0.0105376,0.0209878,0.01084175,0.1105309,0.02375211,0.00256397,0.003043734,0.002615739,0.0007117459,0.1057332,0.1056767,0.05171939,0.001191358,0.001038443,0.006621807,0.01038007,0.01775223
1003,0.009970753,0.0009154799,0.01052032,0.02103901,0.01092163,0.1113668,0.02375564,0.002558964,0.002997764,0.002595143,0.0007076318,0.1057074,0.1056617,0.05170808,0.001191666,0.001039356,0.006601164,0.01032564,0.01713822
1004,0.009952781,0.0009178772,0.01050411,0.02108212,0.01099274,0.1120932,0.02375904,0.002552449,0.002954803,0.0025733,0.0007033431,0.1056775,0.1056438,0.05169678,0.001191849,0.001040323,0.00657031,0.0102702,0.01665109
1005,0.009941681,0.0009205772,0.01048977,0.02111635,0.01105313,0.1126896,0.0237628,0.002544691,0.002915954,0.002550926,0.0006990119,0.1056468,0.105626,0.05168726,0.001191933,0.001041343,0.006530265,0.01021547,0.01628963
1006,0.009938053,0.000923537,0.01047801,0.02114113,0.01110111,0.1131388,0.02376742,0.002535983,0.002882218,0.002528721,0.0006947671,0.1056186,0.1056111,0.05168111,0.001191944,0.001042414,0.006482407,0.01016312,0.01605257
1007,0.009942297,0.0009267023,0.01046938,0.02115609,0.01113527,0.1134276,0.02377326,0.002526636,0.002854473,0.002507349,0.0006907299,0.1055956,0.1056017,0.05167957,0.001191907,0.00104353,0.006428393,0.01011471,0.01593895
1008,0.009954594,0.000930011,0.0104643,0.02116104,0.01115459,0.1135471,0.02378063,0.002516956,0.00283346,0.002487412,0.00068701,0.1055803,0.1055998,0.05168361,0.001191841,0.001044679,0.006370062,0.01007161,0.01594838
1009,0.009974892,0.0009333909,0.010463,0.02115599,0.01115838,0.1134928,0.02378962,0.002507235,0.002819768,0.002469433,0.0006837038,0.1055744,0.1056068,0.05169367,0.001191763,0.001045842,0.00630935,0.010035,0.01608117
1010,0.01000289,0.0009367609,0.01046553,0.02114106,0.01114641,0.1132653,0.02380019,0.002497741,0.002813826,0.00245385,0.0006808919,0.1055787,0.105623,0.05170973,0.001191682,0.001046995,0.006248178,0.01000584,0.01633847
1011,0.01003802,0.000940033,0.01047174,0.02111656,0.01111881,0.1128694,0.02381211,0.002488709,0.002815907,0.002441012,0.0006786397,0.1055932,0.1056481,0.05173128,0.001191599,0.001048106,0.006188385,0.009984844,0.01672223
1012,0.01007947,0.000943113,0.01048134,0.02108288,0.01107613,0.1123143,0.02382492,0.002480335,0.002826115,0.002431171,0.0006769957,0.1056169,0.1056809,0.05175724,0.001191506,0.001049137,0.006131647,0.009972482,0.01723517
1013,0.01012619,0.000945903,0.01049386,0.02104053,0.01101929,0.1116132,0.02383799,0.002472776,0.002844392,0.002424498,0.0006759926,0.105648,0.1057191,0.05178612,0.001191388,0.001050046,0.00607944,0.00996897,0.01788053
1014,0.01017687,0.0009483037,0.01050873,0.02099014,0.01094959,0.1107827,0.02385048,0.002466149,0.002870508,0.002421076,0.0006756481,0.1056836,0.1057597,0.05181601,0.001191222,0.001050786,0.006032994,0.009974286,0.01866166
1015,0.01023,0.0009502184,0.01052523,0.02093242,0.0108686,0.1098423,0.02386143,0.00246053,0.002904057,0.002420911,0.0006759639,0.10572,0.1057989,0.05184465,0.00119098,0.001051307,0.005993284,0.009988175,0.01958127
1016,0.01028391,0.000951556,0.01054261,0.02086819,0.01077818,0.108814,0.02386977,0.002455965,0.002944443,0.002423941,0.0006769277,0.1057532,0.1058323,0.0518696,0.001190626,0.001051561,0.005961034,0.01001015,0.02064046
1017,0.01033678,0.0009522351,0.01056004,0.02079839,0.01068042,0.1077215,0.02387438,0.002452469,0.002990874,0.002430035,0.0006785129,0.1057786,0.1058554,0.05188831,0.001190126,0.0010515,0.005936715,0.01003954,0.02183709
1018,0.01038678,0.0009521919,0.01057674,0.02072413,0.01057759,0.1065903,0.02387423,0.002450042,0.003042353,0.002439016,0.0006806803,0.1057916,0.1058637,0.05189846,0.001189448,0.001051087,0.005920589,0.01007548,0.02316382
1019,0.01043208,0.000951382,0.01059195,0.02064669,0.01047212,0.1054466,0.02386842,0.00244867,0.003097676,0.002450654,0.0006833784,0.1057883,0.1058532,0.051898,0.001188568,0.001050292,0.005912723,0.01011695,0.02460541
1020,0.01047103,0.0009497899,0.0106051,0.0205676,0.01036655,0.1043175,0.02385639,0.002448347,0.003155444,0.002464692,0.0006865464,0.1057656,0.1058212,0.05188559,0.001187475,0.001049107,0.005913051,0.01016288,0.02613564
1021,0.01050223,0.0009474336,0.01061573,0.02048869,0.01026352,0.1032309,0.02383802,0.002449077,0.003214092,0.002480853,0.0006901166,0.1057226,0.1057668,0.05186086,0.00118618,0.001047545,0.005921413,0.01021211,0.02771411
1022,0.01052466,0.0009443699,0.0106237,0.02041215,0.01016574,0.1022147,0.02381375,0.002450895,0.003271937,0.002498851,0.000694017,0.1056601,0.1056913,0.05182462,0.001184717,0.001045645,0.005937605,0.01026354,0.02928372
1023,0.01053775,0.0009406962,0.01062913,0.02034052,0.01007598,0.1012972,0.02378474,0.00245387,0.003327244,0.002518407,0.0006981755,0.1055823,0.105599,0.05177915,0.001183155,0.001043481,0.005961428,0.01031613,0.03076992
1024,0.0105415,0.0009365502,0.01063243,0.02027668,0.009996962,0.1005063,0.02375281,0.002458104,0.003378309,0.002539248,0.0007025205,0.1054958,0.1054972,0.05172812,0.001181589,0.001041157,0.005992709,0.01036898,0.03208324
1025,0.01053634,0.0009321023,0.01063429,0.02022371,0.009931332,0.0998684,0.02372036,0.002463719,0.003423536,0.002561101,0.0007069814,0.1054097,0.1053953,0.05167639,0.001180143,0.001038803,0.00603129,0.0104213,0.03312648
1026,0.01052315,0.0009275408,0.01063551,0.02018461,0.009881488,0.09940763,0.0236901,0.002470825,0.003461512,0.002583669,0.0007114848,0.1053345,0.105304,0.05162939,0.001178948,0.00103656,0.006076987,0.01047236,0.03380669
1027,0.010503,0.000923056,0.01063687,0.020162,0.009849426,0.09914355,0.02366462,0.00247949,0.00349106,0.002606597,0.000715949,0.10528,0.1052338,0.05159229,0.001178128,0.001034565,0.006129503,0.01052138,0.03405053
1028,0.010477,0.000918819,0.01063889,0.02015771,0.00983657,0.09908996,0.023646,0.002489682,0.00351126,0.002629434,0.0007202764,0.1052538,0.1051925,0.05156907,0.001177776,0.00103293,0.006188315,0.01056743,0.0338192
1029,0.01044608,0.0009149652,0.01064174,0.02017258,0.009843648,0.0992532,0.02363543,0.002501243,0.003521475,0.002651604,0.0007243493,0.1052596,0.1051844,0.05156173,0.001177938,0.001031727,0.006252585,0.01060936,0.03311826
1030,0.01041092,0.000911587,0.01064513,0.02020623,0.009870624,0.09963175,0.02363302,0.002513867,0.003521354,0.002672402,0.0007280307,0.1052964,0.1052086,0.0515699,0.001178603,0.00103098,0.006321092,0.01064569,0.0319983
1031,0.01037195,0.000908733,0.01064836,0.02025715,0.009916734,0.1002163,0.02363783,0.002527111,0.00351084,0.002691017,0.0007311713,0.1053587,0.10526,0.05159101,0.001179705,0.001030665,0.00639222,0.01067479,0.03054592
1032,0.01032942,0.0009064187,0.01065044,0.020323,0.009980592,0.1009907,0.02364823,0.002540432,0.003490187,0.002706601,0.0007336221,0.1054381,0.1053306,0.05162093,0.001181139,0.001030725,0.006464018,0.01069501,0.02886798
1033,0.01028361,0.0009046382,0.01065033,0.02040083,0.01006032,0.1019336,0.02366216,0.002553232,0.003459953,0.002718331,0.0007352498,0.1055244,0.1054103,0.05165479,0.001182779,0.001031084,0.006534283,0.01070485,0.02707408
1034,0.01023492,0.0009033754,0.01064705,0.02048746,0.0101537,0.1030192,0.02367755,0.002564912,0.003420986,0.002725494,0.0007359493,0.1056079,0.1054896,0.05168772,0.001184497,0.001031662,0.006600659,0.01070317,0.02526217
1035,0.01018397,0.0009026154,0.01063988,0.02057968,0.01025825,0.1042191,0.02369259,0.002574926,0.003374376,0.002727559,0.0007356541,0.1056799,0.1055599,0.05171559,0.001186175,0.001032385,0.00666076,0.01068931,0.02350989
1036,0.01013167,0.0009023481,0.01062847,0.02067448,0.0103713,0.1055022,0.02370593,0.002582808,0.003321412,0.00272422,0.0007343426,0.1057344,0.1056153,0.05173546,0.00118772,0.001033199,0.006712268,0.01066318,0.02187191
1037,0.01007917,0.000902569,0.01061284,0.02076909,0.01049007,0.1068361,0.02371672,0.002588213,0.003263517,0.00271543,0.0007320383,0.1057677,0.1056521,0.05174566,0.001189065,0.001034067,0.006753041,0.01062525,0.02038169
1038,0.01002782,0.0009032781,0.01059343,0.020861,0.01061162,0.1081868,0.02372462,0.002590921,0.003202207,0.002701404,0.0007288078,0.1057787,0.1056691,0.05174589,0.00119017,0.001034967,0.006781234,0.01057653,0.0190559
1039,0.00997911,0.0009044773,0.01057102,0.02094805,0.010733,0.1095197,0.02372973,0.002590849,0.003139047,0.002682605,0.0007247569,0.1057684,0.1056674,0.05173703,0.00119102,0.001035898,0.006795412,0.01051851,0.01789946
1040,0.009934547,0.0009061649,0.01054664,0.02102833,0.01085114,0.1107998,0.02373248,0.002588049,0.003075621,0.002659705,0.0007200231,0.1057398,0.1056496,0.05172084,0.001191621,0.001036862,0.006794656,0.01045307,0.01691032
1041,0.009895629,0.0009083346,0.01052152,0.02110022,0.01096305,0.1119931,0.02373355,0.002582694,0.003013507,0.002633544,0.0007147677,0.1056969,0.1056196,0.05169984,0.001191995,0.001037874,0.006778663,0.01038236,0.01608294
1042,0.009863734,0.00091097,0.01049697,0.02116237,0.01106578,0.1130667,0.02373377,0.002575058,0.002954244,0.002605072,0.0007091668,0.1056447,0.1055821,0.05167678,0.001192176,0.001038947,0.006747786,0.01030871,0.01541075
1043,0.009840086,0.0009140453,0.01047424,0.02121374,0.01115659,0.1139906,0.02373403,0.002565496,0.002899307,0.002575294,0.0007034032,0.1055884,0.1055419,0.05165464,0.001192206,0.001040095,0.006703046,0.0102345,0.01488751
1044,0.009825705,0.0009175217,0.0104545,0.02125354,0.01123296,0.1147386,0.02373521,0.002554421,0.002850056,0.00254521,0.0006976571,0.1055332,0.105504,0.05163619,0.00119213,0.001041328,0.006646068,0.01016206,0.01450787
1045,0.009821378,0.0009213483,0.01043873,0.02128125,0.01129275,0.1152889,0.0237381,0.002542269,0.002807714,0.002515771,0.0006920986,0.1054842,0.1054729,0.05162382,0.00119199,0.001042649,0.00657898,0.01009361,0.01426767
1046,0.009827625,0.0009254601,0.01042767,0.02129659,0.01133423,0.1156256,0.02374337,0.002529482,0.002773334,0.002487846,0.0006868828,0.1054456,0.1054524,0.05161949,0.001191827,0.001044055,0.006504274,0.01003113,0.01416407
1047,0.009844686,0.0009297805,0.01042183,0.02129955,0.01135613,0.1157384,0.02375149,0.002516486,0.002747777,0.002462193,0.0006821461,0.1054209,0.1054455,0.05162453,0.001191675,0.001045534,0.006424641,0.009976342,0.01419563
1048,0.009872489,0.000934218,0.01042144,0.02129025,0.01135772,0.1156235,0.0237627,0.002503671,0.00273171,0.002439443,0.0006780028,0.1054125,0.1054542,0.05163952,0.001191557,0.001047065,0.006342823,0.009930674,0.01436247
1049,0.009910644,0.0009386699,0.0104265,0.02126901,0.01133881,0.1152835,0.02377698,0.002491378,0.002725609,0.0024201,0.0006745456,0.1054218,0.1054792,0.05166441,0.001191487,0.001048615,0.00626148,0.009895236,0.01466638
1050,0.009958426,0.0009430221,0.01043673,0.02123627,0.01129971,0.1147268,0.02379402,0.002479897,0.002729757,0.002404539,0.0006718456,0.1054486,0.10552,0.05169831,0.001191464,0.001050144,0.006183056,0.0098708,0.01511098
1051,0.01001478,0.0009471512,0.01045165,0.02119259,0.01124129,0.1139673,0.02381319,0.002469457,0.002744261,0.002393014,0.0006699535,0.1054915,0.1055747,0.05173971,0.001191478,0.001051602,0.006109718,0.009857837,0.01570175
1052,0.01007829,0.0009509263,0.01047055,0.02113858,0.01116487,0.1130237,0.02383358,0.002460224,0.002769043,0.002385668,0.0006689002,0.1055476,0.1056401,0.05178633,0.001191503,0.001052929,0.006043287,0.009856487,0.01644592
1053,0.01014724,0.000954214,0.01049256,0.02107499,0.01107221,0.111919,0.02385398,0.002452307,0.002803844,0.002382541,0.0006686986,0.1056128,0.1057116,0.05183533,0.001191502,0.001054058,0.005985209,0.009866607,0.01735226
1054,0.01021959,0.0009568789,0.01051667,0.02100259,0.01096545,0.1106791,0.02387292,0.002445763,0.002848205,0.00238358,0.0006693434,0.1056815,0.1057835,0.05188334,0.001191425,0.001054919,0.005936559,0.009887748,0.0184304
1055,0.01029303,0.0009587915,0.01054175,0.02092225,0.01084701,0.1093327,0.02388876,0.002440596,0.002901445,0.002388649,0.0006708119,0.1057471,0.105849,0.05192659,0.001191216,0.001055436,0.005898041,0.009919192,0.0196898
1056,0.01036503,0.0009598328,0.01056659,0.02083491,0.01071957,0.1079102,0.02389969,0.002436776,0.002962631,0.002397537,0.000673064,0.1058022,0.1059007,0.05196111,0.001190811,0.001055535,0.005870022,0.009959949,0.02113797
1057,0.01043298,0.0009599014,0.01059001,0.02074169,0.01058601,0.1064433,0.02390395,0.002434244,0.003030555,0.002409972,0.000676044,0.1058392,0.105931,0.05198298,0.001190151,0.001055149,0.005852582,0.0100088,0.02277769
1058,0.01049426,0.0009589225,0.01061089,0.02064387,0.01044933,0.1049643,0.0238999,0.00243293,0.003103704,0.002425625,0.0006796797,0.1058509,0.1059328,0.05198864,0.001189178,0.001054223,0.005845557,0.01006432,0.02460299
1059,0.0105464,0.0009568562,0.01062824,0.02054303,0.01031265,0.1035061,0.0238863,0.00243277,0.003180259,0.002444131,0.0006838861,0.1058312,0.1059001,0.05197538,0.001187855,0.001052723,0.005848608,0.01012495,0.0265936
1060,0.01058731,0.0009537116,0.01064138,0.02044119,0.0101792,0.1021023,0.02386253,0.002433734,0.003258124,0.002465114,0.0006885694,0.1057765,0.1058299,0.0519418,0.001186174,0.001050649,0.005861318,0.0101891,0.02870815
1061,0.01061547,0.0009495539,0.01065,0.0203409,0.01005233,0.1007872,0.02382888,0.002435845,0.003334982,0.002488206,0.0006936329,0.1056869,0.1057226,0.05188842,0.001184167,0.001048041,0.005883276,0.01025524,0.03087688
1062,0.0106301,0.0009445152,0.01065431,0.02024546,0.009935508,0.09959622,0.02378682,0.002439205,0.003408413,0.002513079,0.0006989843,0.1055675,0.1055837,0.05181829,0.001181921,0.001044998,0.005914166,0.01032205,0.032996
1063,0.01063136,0.0009387968,0.01065512,0.02015888,0.009832326,0.0985654,0.02373913,0.002444006,0.003476027,0.002539453,0.0007045407,0.1054287,0.1054243,0.05173716,0.001179582,0.001041674,0.005953847,0.01038849,0.03492719
1064,0.01062028,0.0009326592,0.01065374,0.02008581,0.009746377,0.09773085,0.02368983,0.002450513,0.003535618,0.002567103,0.0007102318,0.1052862,0.1052605,0.05165335,0.001177353,0.001038275,0.006002353,0.01045387,0.03650668
1065,0.01059863,0.0009264028,0.01065182,0.02003109,0.009681068,0.0971266,0.02364369,0.002459027,0.003585289,0.002595816,0.0007159923,0.1051591,0.1051121,0.05157675,0.001175469,0.001035044,0.006059832,0.01051774,0.03756668
1066,0.01056854,0.0009203287,0.01065101,0.0199991,0.009639313,0.09678157,0.02360543,0.002469789,0.003623512,0.002625305,0.0007217473,0.1050662,0.1049983,0.05151701,0.001174157,0.001032215,0.006126353,0.01057962,0.03796767
1067,0.010532,0.0009146992,0.0106525,0.019993,0.009623186,0.09671615,0.02357882,0.002482893,0.003649157,0.00265512,0.0007273929,0.105022,0.1049341,0.05148159,0.001173591,0.001029979,0.006201681,0.01063871,0.03763338
1068,0.01049196,0.0009098302,0.01065817,0.02001686,0.009634979,0.09695253,0.02356907,0.00249854,0.003661991,0.002684938,0.000732884,0.1050477,0.1049413,0.05148116,0.001174011,0.00102859,0.006285921,0.01069511,0.03644179
1069,0.01046041,0.0009067934,0.01067914,0.02009138,0.009684817,0.09759162,0.02360125,0.002519037,0.003665894,0.002716715,0.0007388294,0.1052552,0.1051315,0.0515707,0.001176662,0.001029177,0.006384587,0.01075844,0.03347552
1070,0.01041811,0.0009039263,0.01069407,0.02017669,0.009753453,0.09843829,0.02362949,0.002539036,0.003654315,0.002744037,0.0007436118,0.1054374,0.1052984,0.05164875,0.001179226,0.001029751,0.006483898,0.01080604,0.03087887
1071,0.01036545,0.0009012756,0.01069975,0.02027014,0.009839521,0.09947726,0.02365145,0.002557934,0.003625107,0.00276606,0.0007471489,0.1055794,0.1054276,0.05170573,0.001181533,0.001030196,0.006579972,0.01083682,0.02863698
1072,0.01030344,0.0008988978,0.01069546,0.02036906,0.009941124,0.1006855,0.02366592,0.002574773,0.003579291,0.002781349,0.0007491581,0.1056752,0.1055133,0.0517383,0.001183479,0.001030484,0.006669708,0.01084747,0.02672752
1073,0.01023526,0.0008969863,0.01068348,0.02047391,0.01005764,0.1020524,0.02367604,0.002589245,0.003520187,0.002789398,0.0007496118,0.1057391,0.1055705,0.05175455,0.00118519,0.001030784,0.006751729,0.01083819,0.0249699
1074,0.01016489,0.0008957715,0.01066737,0.0205862,0.01018861,0.1035687,0.02368654,0.002601385,0.00345221,0.002790324,0.0007486459,0.1057936,0.1056216,0.05176715,0.001186884,0.001031333,0.006825573,0.01081151,0.02315789
1075,0.01009316,0.0008951853,0.01064714,0.02070083,0.01033003,0.1051881,0.02369474,0.00261057,0.003378524,0.0027838,0.0007462628,0.1058274,0.1056556,0.05177201,0.001188407,0.001032027,0.006888797,0.01076788,0.02142953
1076,0.01002145,0.0008952008,0.01062279,0.02081385,0.01047809,0.1068664,0.02369925,0.002616457,0.003301393,0.002770102,0.0007425988,0.1058339,0.105666,0.05176655,0.001189667,0.001032797,0.006938954,0.01070942,0.01985217
1077,0.00995153,0.0008958115,0.0105947,0.0209221,0.01062904,0.1085594,0.02369968,0.002618834,0.003222672,0.002749775,0.0007378147,0.1058112,0.1056506,0.05175003,0.001190616,0.00103361,0.006973832,0.01063844,0.01845397
1078,0.009885271,0.0008970196,0.01056369,0.02102301,0.01077911,0.1102228,0.02369636,0.002617646,0.003144032,0.002723616,0.000732094,0.1057608,0.105611,0.05172343,0.001191246,0.001034459,0.006991667,0.01055745,0.01724167
1079,0.009824609,0.0008988266,0.01053095,0.02111457,0.01092463,0.1118136,0.02369009,0.002613011,0.00306705,0.00269265,0.0007256434,0.1056869,0.1055511,0.05168897,0.001191574,0.001035355,0.006991341,0.01046917,0.01621133
1080,0.009771382,0.0009012275,0.01049792,0.02119516,0.01106201,0.1132904,0.02368197,0.002605203,0.002993246,0.002658062,0.0007186854,0.1055954,0.1054764,0.05164973,0.00119164,0.001036319,0.006972517,0.01037638,0.01535461
1081,0.009727256,0.0009042068,0.01046612,0.02126357,0.0111878,0.1146145,0.02367324,0.002594625,0.002924086,0.002621126,0.000711449,0.1054931,0.1053933,0.05160923,0.001191492,0.001037373,0.006935691,0.01028197,0.01466234
