EwEVersion,"6.6.7.17812 (compiled 28/02/2022)"
Date,"26/02/2023 11:47:50 AM"
ModelName,CS_model_V1_110722
EcosimScenario,"New Ecosim scenario"
TimeSeries,(none)
StartYear,2020

Data,"PredationMortality of Sandy Sprat"

timestep\group,"Australian Sea Lion","Bottlenose Dolphin",Tailors,Cormorants,Squids,"Australian Pelican","Gulls and Terns","Little Penguin","Scaly Mackerel","Yellowtail Scad",Trevallies,"Small pelagics",Grunters,"Other seabirds","Southern Garfish",
83,0.0005849274,0.0111492,0.00436965,0.01090029,0.08254564,0.006723218,0.007405528,0.001038723,0.01041481,0.01208129,0.1849053,0.1875127,0.05876069,2.762436E-05,0.02179502
84,0.0005849212,0.0111491,0.004369596,0.01090022,0.08254499,0.006723182,0.007405511,0.00103872,0.01041474,0.01208107,0.1849038,0.187511,0.05875959,2.762409E-05,0.02179461
85,0.0005849148,0.011149,0.004369538,0.01090014,0.08254431,0.006723147,0.007405492,0.001038717,0.01041465,0.01208085,0.1849022,0.1875092,0.05875847,2.762381E-05,0.0217942
86,0.000584908,0.01114888,0.004369479,0.01090005,0.08254357,0.00672311,0.00740547,0.001038713,0.01041452,0.01208061,0.1849005,0.1875073,0.05875732,2.76235E-05,0.02179379
87,0.0005849013,0.01114877,0.004369417,0.01089996,0.08254279,0.006723071,0.007405445,0.001038709,0.01041438,0.01208036,0.1848986,0.1875052,0.05875618,2.762319E-05,0.0217934
88,0.0005848947,0.01114866,0.004369355,0.01089987,0.08254198,0.006723033,0.007405419,0.001038703,0.01041421,0.01208011,0.1848965,0.1875031,0.05875504,2.762287E-05,0.02179302
89,0.000584888,0.01114855,0.004369293,0.01089978,0.08254115,0.006722996,0.007405393,0.001038697,0.01041403,0.01207985,0.1848944,0.1875009,0.05875393,2.762255E-05,0.02179267
90,0.0005848815,0.01114845,0.004369231,0.01089969,0.08254033,0.006722958,0.007405363,0.00103869,0.01041382,0.0120796,0.1848923,0.1874988,0.05875289,2.762223E-05,0.02179234
91,0.0005848756,0.01114835,0.00436917,0.0108996,0.08253951,0.006722923,0.007405334,0.001038683,0.01041359,0.01207935,0.1848901,0.1874966,0.05875188,2.762194E-05,0.02179205
92,0.00058487,0.01114825,0.004369111,0.01089952,0.08253869,0.006722888,0.007405304,0.001038674,0.01041336,0.0120791,0.184888,0.1874944,0.05875095,2.762165E-05,0.02179179
93,0.0005848648,0.01114816,0.004369056,0.01089944,0.08253793,0.006722857,0.007405274,0.001038666,0.01041311,0.01207887,0.1848859,0.1874924,0.05875008,2.762139E-05,0.02179157
94,0.0005848602,0.01114808,0.004369004,0.01089936,0.08253715,0.006722828,0.007405242,0.001038657,0.01041285,0.01207864,0.1848838,0.1874903,0.0587493,2.762115E-05,0.02179138
95,0.000584856,0.011148,0.004368956,0.0108993,0.08253642,0.006722803,0.007405212,0.001038648,0.01041259,0.01207844,0.1848819,0.1874883,0.05874861,2.762095E-05,0.02179122
96,0.0005848527,0.01114794,0.004368913,0.01089924,0.08253574,0.006722781,0.007405182,0.001038638,0.01041232,0.01207824,0.1848802,0.1874865,0.05874804,2.762079E-05,0.0217911
